Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
3484;38;T8;138;-9084;c;S1 obj;13;co2c0000339;5390625
3485;38;T8;139;-7619;c;S1 obj;13;co2c0000339;54296875
3486;38;T8;140;-7131;c;S1 obj;13;co2c0000339;546875
3487;38;T8;141;-7131;c;S1 obj;13;co2c0000339;55078125
3488;38;T8;142;-8108;c;S1 obj;13;co2c0000339;5546875
3489;38;T8;143;-9572;c;S1 obj;13;co2c0000339;55859375
3490;38;T8;144;-11525;c;S1 obj;13;co2c0000339;5625
3491;38;T8;145;-1299;c;S1 obj;13;co2c0000339;56640625
3492;38;T8;146;-14455;c;S1 obj;13;co2c0000339;5703125
3493;38;T8;147;-14455;c;S1 obj;13;co2c0000339;57421875
3494;38;T8;148;-13967;c;S1 obj;13;co2c0000339;578125
3495;38;T8;149;-13479;c;S1 obj;13;co2c0000339;58203125
3496;38;T8;150;-1299;c;S1 obj;13;co2c0000339;5859375
3497;38;T8;151;-1299;c;S1 obj;13;co2c0000339;58984375
3498;38;T8;152;-1299;c;S1 obj;13;co2c0000339;59375
3499;38;T8;153;-12014;c;S1 obj;13;co2c0000339;59765625
3500;38;T8;154;-10061;c;S1 obj;13;co2c0000339;6015625
3501;38;T8;155;-8108;c;S1 obj;13;co2c0000339;60546875
3502;38;T8;156;-6643;c;S1 obj;13;co2c0000339;609375
3503;38;T8;157;-5666;c;S1 obj;13;co2c0000339;61328125
3504;38;T8;158;-5666;c;S1 obj;13;co2c0000339;6171875
3505;38;T8;159;-5666;c;S1 obj;13;co2c0000339;62109375
3506;38;T8;160;-469;c;S1 obj;13;co2c0000339;625
3507;38;T8;161;-3225;c;S1 obj;13;co2c0000339;62890625
3508;38;T8;162;-2736;c;S1 obj;13;co2c0000339;6328125
3509;38;T8;163;-3225;c;S1 obj;13;co2c0000339;63671875
3510;38;T8;164;-469;c;S1 obj;13;co2c0000339;640625
3511;38;T8;165;-5666;c;S1 obj;13;co2c0000339;64453125
3512;38;T8;166;-5178;c;S1 obj;13;co2c0000339;6484375
3513;38;T8;167;-3225;c;S1 obj;13;co2c0000339;65234375
3514;38;T8;168;-783;c;S1 obj;13;co2c0000339;65625
3515;38;T8;169;682;c;S1 obj;13;co2c0000339;66015625
3516;38;T8;170;193;c;S1 obj;13;co2c0000339;6640625
3517;38;T8;171;-1272;c;S1 obj;13;co2c0000339;66796875
3518;38;T8;172;-2248;c;S1 obj;13;co2c0000339;671875
3519;38;T8;173;-2736;c;S1 obj;13;co2c0000339;67578125
3520;38;T8;174;-2248;c;S1 obj;13;co2c0000339;6796875
3521;38;T8;175;-176;c;S1 obj;13;co2c0000339;68359375
3522;38;T8;176;-1272;c;S1 obj;13;co2c0000339;6875
3523;38;T8;177;-1272;c;S1 obj;13;co2c0000339;69140625
3524;38;T8;178;-783;c;S1 obj;13;co2c0000339;6953125
3525;38;T8;179;682;c;S1 obj;13;co2c0000339;69921875
3526;38;T8;180;2635;c;S1 obj;13;co2c0000339;703125
3527;38;T8;181;41;c;S1 obj;13;co2c0000339;70703125
3528;38;T8;182;41;c;S1 obj;13;co2c0000339;7109375
3529;38;T8;183;2146;c;S1 obj;13;co2c0000339;71484375
3530;38;T8;184;-295;c;S1 obj;13;co2c0000339;71875
3531;38;T8;185;-176;c;S1 obj;13;co2c0000339;72265625
3532;38;T8;186;-1272;c;S1 obj;13;co2c0000339;7265625
3533;38;T8;187;117;c;S1 obj;13;co2c0000339;73046875
3534;38;T8;188;41;c;S1 obj;13;co2c0000339;734375
3535;38;T8;189;5564;c;S1 obj;13;co2c0000339;73828125
3536;38;T8;190;5076;c;S1 obj;13;co2c0000339;7421875
3537;38;T8;191;3611;c;S1 obj;13;co2c0000339;74609375
3538;38;T8;192;2635;c;S1 obj;13;co2c0000339;75
3539;38;T8;193;2146;c;S1 obj;13;co2c0000339;75390625
3540;38;T8;194;1658;c;S1 obj;13;co2c0000339;7578125
3541;38;T8;195;117;c;S1 obj;13;co2c0000339;76171875
3542;38;T8;196;117;c;S1 obj;13;co2c0000339;765625
3543;38;T8;197;117;c;S1 obj;13;co2c0000339;76953125
3544;38;T8;198;3123;c;S1 obj;13;co2c0000339;7734375
3545;38;T8;199;5076;c;S1 obj;13;co2c0000339;77734375
3546;38;T8;200;7029;c;S1 obj;13;co2c0000339;78125
3547;38;T8;201;7517;c;S1 obj;13;co2c0000339;78515625
3548;38;T8;202;6541;c;S1 obj;13;co2c0000339;7890625
3549;38;T8;203;5076;c;S1 obj;13;co2c0000339;79296875
3550;38;T8;204;41;c;S1 obj;13;co2c0000339;796875
3551;38;T8;205;3611;c;S1 obj;13;co2c0000339;80078125
3552;38;T8;206;3123;c;S1 obj;13;co2c0000339;8046875
3553;38;T8;207;2146;c;S1 obj;13;co2c0000339;80859375
3554;38;T8;208;117;c;S1 obj;13;co2c0000339;8125
3555;38;T8;209;117;c;S1 obj;13;co2c0000339;81640625
3556;38;T8;210;1658;c;S1 obj;13;co2c0000339;8203125
3557;38;T8;211;2635;c;S1 obj;13;co2c0000339;82421875
3558;38;T8;212;3611;c;S1 obj;13;co2c0000339;828125
3559;38;T8;213;3123;c;S1 obj;13;co2c0000339;83203125
3560;38;T8;214;2146;c;S1 obj;13;co2c0000339;8359375
3561;38;T8;215;682;c;S1 obj;13;co2c0000339;83984375
3562;38;T8;216;682;c;S1 obj;13;co2c0000339;84375
3563;38;T8;217;1658;c;S1 obj;13;co2c0000339;84765625
3564;38;T8;218;2146;c;S1 obj;13;co2c0000339;8515625
3565;38;T8;219;1658;c;S1 obj;13;co2c0000339;85546875
3566;38;T8;220;682;c;S1 obj;13;co2c0000339;859375
3567;38;T8;221;-783;c;S1 obj;13;co2c0000339;86328125
3568;38;T8;222;-2248;c;S1 obj;13;co2c0000339;8671875
3569;38;T8;223;-3225;c;S1 obj;13;co2c0000339;87109375
3570;38;T8;224;-469;c;S1 obj;13;co2c0000339;875
3571;38;T8;225;-5666;c;S1 obj;13;co2c0000339;87890625
3572;38;T8;226;-6643;c;S1 obj;13;co2c0000339;8828125
3573;38;T8;227;-7131;c;S1 obj;13;co2c0000339;88671875
3574;38;T8;228;-7131;c;S1 obj;13;co2c0000339;890625
3575;38;T8;229;-6643;c;S1 obj;13;co2c0000339;89453125
3576;38;T8;230;-6154;c;S1 obj;13;co2c0000339;8984375
3577;38;T8;231;-5666;c;S1 obj;13;co2c0000339;90234375
3578;38;T8;232;-469;c;S1 obj;13;co2c0000339;90625
3579;38;T8;233;-3225;c;S1 obj;13;co2c0000339;91015625
3580;38;T8;234;-176;c;S1 obj;13;co2c0000339;9140625
3581;38;T8;235;-176;c;S1 obj;13;co2c0000339;91796875
3582;38;T8;236;-176;c;S1 obj;13;co2c0000339;921875
3583;38;T8;237;-3225;c;S1 obj;13;co2c0000339;92578125
3584;38;T8;238;-469;c;S1 obj;13;co2c0000339;9296875
3585;38;T8;239;-5178;c;S1 obj;13;co2c0000339;93359375
3586;38;T8;240;-6154;c;S1 obj;13;co2c0000339;9375
3587;38;T8;241;-6643;c;S1 obj;13;co2c0000339;94140625
3588;38;T8;242;-7619;c;S1 obj;13;co2c0000339;9453125
3589;38;T8;243;-9084;c;S1 obj;13;co2c0000339;94921875
3590;38;T8;244;-9084;c;S1 obj;13;co2c0000339;953125
3591;38;T8;245;-7619;c;S1 obj;13;co2c0000339;95703125
3592;38;T8;246;-5666;c;S1 obj;13;co2c0000339;9609375
3593;38;T8;247;-3713;c;S1 obj;13;co2c0000339;96484375
3594;38;T8;248;-3225;c;S1 obj;13;co2c0000339;96875
3595;38;T8;249;-3713;c;S1 obj;13;co2c0000339;97265625
3596;38;T8;250;-4201;c;S1 obj;13;co2c0000339;9765625
3597;38;T8;251;-3225;c;S1 obj;13;co2c0000339;98046875
3598;38;T8;252;-783;c;S1 obj;13;co2c0000339;984375
3599;38;T8;253;117;c;S1 obj;13;co2c0000339;98828125
3600;38;T8;254;117;c;S1 obj;13;co2c0000339;9921875
3601;38;T8;255;-295;c;S1 obj;13;co2c0000339;99609375
3603;38;T7;0;4517;c;S1 obj;14;co2c0000339;0
3604;38;T7;1;4517;c;S1 obj;14;co2c0000339;390625
3605;38;T7;2;2563;c;S1 obj;14;co2c0000339;78125
3606;38;T7;3;122;c;S1 obj;14;co2c0000339;1171875
3607;38;T7;4;-1343;c;S1 obj;14;co2c0000339;15625
3608;38;T7;5;-1831;c;S1 obj;14;co2c0000339;1953125
3609;38;T7;6;-1343;c;S1 obj;14;co2c0000339;234375
3610;38;T7;7;-854;c;S1 obj;14;co2c0000339;2734375
3611;38;T7;8;-854;c;S1 obj;14;co2c0000339;3125
3612;38;T7;9;-854;c;S1 obj;14;co2c0000339;3515625
3613;38;T7;10;-854;c;S1 obj;14;co2c0000339;390625
3614;38;T7;11;-854;c;S1 obj;14;co2c0000339;4296875
3615;38;T7;12;-366;c;S1 obj;14;co2c0000339;46875
3616;38;T7;13;-366;c;S1 obj;14;co2c0000339;5078125
3617;38;T7;14;122;c;S1 obj;14;co2c0000339;546875
3618;38;T7;15;1099;c;S1 obj;14;co2c0000339;5859375
3619;38;T7;16;3052;c;S1 obj;14;co2c0000339;625
3620;38;T7;17;4517;c;S1 obj;14;co2c0000339;6640625
3621;38;T7;18;5005;c;S1 obj;14;co2c0000339;703125
3622;38;T7;19;4517;c;S1 obj;14;co2c0000339;7421875
3623;38;T7;20;2563;c;S1 obj;14;co2c0000339;78125
3624;38;T7;21;1099;c;S1 obj;14;co2c0000339;8203125
3625;38;T7;22;1099;c;S1 obj;14;co2c0000339;859375
3626;38;T7;23;2563;c;S1 obj;14;co2c0000339;8984375
3627;38;T7;24;5005;c;S1 obj;14;co2c0000339;9375
3628;38;T7;25;647;c;S1 obj;14;co2c0000339;9765625
3629;38;T7;26;5493;c;S1 obj;14;co2c0000339;1015625
3630;38;T7;27;4028;c;S1 obj;14;co2c0000339;10546875
3631;38;T7;28;2075;c;S1 obj;14;co2c0000339;109375
3632;38;T7;29;1587;c;S1 obj;14;co2c0000339;11328125
3633;38;T7;30;3052;c;S1 obj;14;co2c0000339;1171875
3634;38;T7;31;5005;c;S1 obj;14;co2c0000339;12109375
3635;38;T7;32;6958;c;S1 obj;14;co2c0000339;125
3636;38;T7;33;7446;c;S1 obj;14;co2c0000339;12890625
3637;38;T7;34;7446;c;S1 obj;14;co2c0000339;1328125
3638;38;T7;35;6958;c;S1 obj;14;co2c0000339;13671875
3639;38;T7;36;5981;c;S1 obj;14;co2c0000339;140625
3640;38;T7;37;5981;c;S1 obj;14;co2c0000339;14453125
3641;38;T7;38;5493;c;S1 obj;14;co2c0000339;1484375
3642;38;T7;39;5005;c;S1 obj;14;co2c0000339;15234375
3643;38;T7;40;4028;c;S1 obj;14;co2c0000339;15625
3644;38;T7;41;3052;c;S1 obj;14;co2c0000339;16015625
3645;38;T7;42;2075;c;S1 obj;14;co2c0000339;1640625
3646;38;T7;43;1587;c;S1 obj;14;co2c0000339;16796875
3647;38;T7;44;1099;c;S1 obj;14;co2c0000339;171875
3648;38;T7;45;1587;c;S1 obj;14;co2c0000339;17578125
3649;38;T7;46;1587;c;S1 obj;14;co2c0000339;1796875
3650;38;T7;47;2563;c;S1 obj;14;co2c0000339;18359375
3651;38;T7;48;3052;c;S1 obj;14;co2c0000339;1875
3652;38;T7;49;3052;c;S1 obj;14;co2c0000339;19140625
3653;38;T7;50;354;c;S1 obj;14;co2c0000339;1953125
3654;38;T7;51;4028;c;S1 obj;14;co2c0000339;19921875
3655;38;T7;52;5005;c;S1 obj;14;co2c0000339;203125
3656;38;T7;53;5493;c;S1 obj;14;co2c0000339;20703125
3657;38;T7;54;647;c;S1 obj;14;co2c0000339;2109375
3658;38;T7;55;6958;c;S1 obj;14;co2c0000339;21484375
3659;38;T7;56;7935;c;S1 obj;14;co2c0000339;21875
3660;38;T7;57;8423;c;S1 obj;14;co2c0000339;22265625
3661;38;T7;58;8423;c;S1 obj;14;co2c0000339;2265625
3662;38;T7;59;8423;c;S1 obj;14;co2c0000339;23046875
3663;38;T7;60;8911;c;S1 obj;14;co2c0000339;234375
3664;38;T7;61;9399;c;S1 obj;14;co2c0000339;23828125
3665;38;T7;62;9399;c;S1 obj;14;co2c0000339;2421875
3666;38;T7;63;9399;c;S1 obj;14;co2c0000339;24609375
3667;38;T7;64;8423;c;S1 obj;14;co2c0000339;25
3668;38;T7;65;7446;c;S1 obj;14;co2c0000339;25390625
3669;38;T7;66;7446;c;S1 obj;14;co2c0000339;2578125
3670;38;T7;67;8423;c;S1 obj;14;co2c0000339;26171875
3671;38;T7;68;9888;c;S1 obj;14;co2c0000339;265625
3672;38;T7;69;10864;c;S1 obj;14;co2c0000339;26953125
3673;38;T7;70;10864;c;S1 obj;14;co2c0000339;2734375
3674;38;T7;71;9888;c;S1 obj;14;co2c0000339;27734375
3675;38;T7;72;7935;c;S1 obj;14;co2c0000339;28125
3676;38;T7;73;5981;c;S1 obj;14;co2c0000339;28515625
3677;38;T7;74;5005;c;S1 obj;14;co2c0000339;2890625
3678;38;T7;75;5493;c;S1 obj;14;co2c0000339;29296875
3679;38;T7;76;5981;c;S1 obj;14;co2c0000339;296875
3680;38;T7;77;5981;c;S1 obj;14;co2c0000339;30078125
3681;38;T7;78;5005;c;S1 obj;14;co2c0000339;3046875
3682;38;T7;79;4028;c;S1 obj;14;co2c0000339;30859375
3683;38;T7;80;3052;c;S1 obj;14;co2c0000339;3125
3684;38;T7;81;354;c;S1 obj;14;co2c0000339;31640625
3685;38;T7;82;4517;c;S1 obj;14;co2c0000339;3203125
3686;38;T7;83;5493;c;S1 obj;14;co2c0000339;32421875
3687;38;T7;84;5981;c;S1 obj;14;co2c0000339;328125
3688;38;T7;85;5493;c;S1 obj;14;co2c0000339;33203125
3689;38;T7;86;5005;c;S1 obj;14;co2c0000339;3359375
3690;38;T7;87;5005;c;S1 obj;14;co2c0000339;33984375
3691;38;T7;88;5493;c;S1 obj;14;co2c0000339;34375
3692;38;T7;89;647;c;S1 obj;14;co2c0000339;34765625
3693;38;T7;90;7446;c;S1 obj;14;co2c0000339;3515625
3694;38;T7;91;8423;c;S1 obj;14;co2c0000339;35546875
3695;38;T7;92;7935;c;S1 obj;14;co2c0000339;359375
3696;38;T7;93;6958;c;S1 obj;14;co2c0000339;36328125
3697;38;T7;94;5493;c;S1 obj;14;co2c0000339;3671875
3698;38;T7;95;4028;c;S1 obj;14;co2c0000339;37109375
3699;38;T7;96;354;c;S1 obj;14;co2c0000339;375
3700;38;T7;97;354;c;S1 obj;14;co2c0000339;37890625
3701;38;T7;98;4028;c;S1 obj;14;co2c0000339;3828125
3702;38;T7;99;5005;c;S1 obj;14;co2c0000339;38671875
3703;38;T7;100;5493;c;S1 obj;14;co2c0000339;390625
3704;38;T7;101;647;c;S1 obj;14;co2c0000339;39453125
3705;38;T7;102;647;c;S1 obj;14;co2c0000339;3984375
3706;38;T7;103;5981;c;S1 obj;14;co2c0000339;40234375
3707;38;T7;104;5005;c;S1 obj;14;co2c0000339;40625
3708;38;T7;105;4517;c;S1 obj;14;co2c0000339;41015625
3709;38;T7;106;5005;c;S1 obj;14;co2c0000339;4140625
3710;38;T7;107;5981;c;S1 obj;14;co2c0000339;41796875
3711;38;T7;108;7935;c;S1 obj;14;co2c0000339;421875
3712;38;T7;109;9399;c;S1 obj;14;co2c0000339;42578125
3713;38;T7;110;10376;c;S1 obj;14;co2c0000339;4296875
3714;38;T7;111;10376;c;S1 obj;14;co2c0000339;43359375
3715;38;T7;112;9399;c;S1 obj;14;co2c0000339;4375
3716;38;T7;113;8423;c;S1 obj;14;co2c0000339;44140625
3717;38;T7;114;7935;c;S1 obj;14;co2c0000339;4453125
3718;38;T7;115;7446;c;S1 obj;14;co2c0000339;44921875
3719;38;T7;116;7446;c;S1 obj;14;co2c0000339;453125
3720;38;T7;117;6958;c;S1 obj;14;co2c0000339;45703125
3721;38;T7;118;5981;c;S1 obj;14;co2c0000339;4609375
3722;38;T7;119;5981;c;S1 obj;14;co2c0000339;46484375
3723;38;T7;120;5981;c;S1 obj;14;co2c0000339;46875
3724;38;T7;121;5981;c;S1 obj;14;co2c0000339;47265625
3725;38;T7;122;5981;c;S1 obj;14;co2c0000339;4765625
3726;38;T7;123;5005;c;S1 obj;14;co2c0000339;48046875
3727;38;T7;124;3052;c;S1 obj;14;co2c0000339;484375
3728;38;T7;125;1587;c;S1 obj;14;co2c0000339;48828125
3729;38;T7;126;-366;c;S1 obj;14;co2c0000339;4921875
3730;38;T7;127;-1343;c;S1 obj;14;co2c0000339;49609375
3731;38;T7;128;-2319;c;S1 obj;14;co2c0000339;5
3732;38;T7;129;-3784;c;S1 obj;14;co2c0000339;50390625
3733;38;T7;130;-4761;c;S1 obj;14;co2c0000339;5078125
3734;38;T7;131;-5249;c;S1 obj;14;co2c0000339;51171875
3735;38;T7;132;-4761;c;S1 obj;14;co2c0000339;515625
3736;38;T7;133;-3784;c;S1 obj;14;co2c0000339;51953125
3737;38;T7;134;-3784;c;S1 obj;14;co2c0000339;5234375
3738;38;T7;135;-3784;c;S1 obj;14;co2c0000339;52734375
3739;38;T7;136;-4761;c;S1 obj;14;co2c0000339;53125
3740;38;T7;137;-5737;c;S1 obj;14;co2c0000339;53515625
3741;38;T7;138;-6714;c;S1 obj;14;co2c0000339;5390625
3742;38;T7;139;-7202;c;S1 obj;14;co2c0000339;54296875
3743;38;T7;140;-7202;c;S1 obj;14;co2c0000339;546875
3744;38;T7;141;-7202;c;S1 obj;14;co2c0000339;55078125
3745;38;T7;142;-7202;c;S1 obj;14;co2c0000339;5546875
3746;38;T7;143;-7202;c;S1 obj;14;co2c0000339;55859375
3747;38;T7;144;-7202;c;S1 obj;14;co2c0000339;5625
3748;38;T7;145;-6714;c;S1 obj;14;co2c0000339;56640625
3749;38;T7;146;-769;c;S1 obj;14;co2c0000339;5703125
3750;38;T7;147;-8667;c;S1 obj;14;co2c0000339;57421875
3751;38;T7;148;-9644;c;S1 obj;14;co2c0000339;578125
3752;38;T7;149;-10132;c;S1 obj;14;co2c0000339;58203125
3753;38;T7;150;-9644;c;S1 obj;14;co2c0000339;5859375
3754;38;T7;151;-8667;c;S1 obj;14;co2c0000339;58984375
3755;38;T7;152;-8179;c;S1 obj;14;co2c0000339;59375
3756;38;T7;153;-8179;c;S1 obj;14;co2c0000339;59765625
3757;38;T7;154;-8667;c;S1 obj;14;co2c0000339;6015625
3758;38;T7;155;-8667;c;S1 obj;14;co2c0000339;60546875
3759;38;T7;156;-9155;c;S1 obj;14;co2c0000339;609375
3760;38;T7;157;-8667;c;S1 obj;14;co2c0000339;61328125
3761;38;T7;158;-8179;c;S1 obj;14;co2c0000339;6171875
3762;38;T7;159;-8667;c;S1 obj;14;co2c0000339;62109375
3763;38;T7;160;-9644;c;S1 obj;14;co2c0000339;625
3764;38;T7;161;-11108;c;S1 obj;14;co2c0000339;62890625
3765;38;T7;162;-12573;c;S1 obj;14;co2c0000339;6328125
3766;38;T7;163;-12573;c;S1 obj;14;co2c0000339;63671875
3767;38;T7;164;-12573;c;S1 obj;14;co2c0000339;640625
3768;38;T7;165;-11108;c;S1 obj;14;co2c0000339;64453125
3769;38;T7;166;-9155;c;S1 obj;14;co2c0000339;6484375
3770;38;T7;167;-6714;c;S1 obj;14;co2c0000339;65234375
3771;38;T7;168;-3784;c;S1 obj;14;co2c0000339;65625
3772;38;T7;169;-1831;c;S1 obj;14;co2c0000339;66015625
3773;38;T7;170;-366;c;S1 obj;14;co2c0000339;6640625
3774;38;T7;171;-366;c;S1 obj;14;co2c0000339;66796875
3775;38;T7;172;-1343;c;S1 obj;14;co2c0000339;671875
3776;38;T7;173;-2319;c;S1 obj;14;co2c0000339;67578125
3777;38;T7;174;-2808;c;S1 obj;14;co2c0000339;6796875
3778;38;T7;175;-2808;c;S1 obj;14;co2c0000339;68359375
3779;38;T7;176;-2808;c;S1 obj;14;co2c0000339;6875
3780;38;T7;177;-3296;c;S1 obj;14;co2c0000339;69140625
3781;38;T7;178;-4272;c;S1 obj;14;co2c0000339;6953125
3782;38;T7;179;-6714;c;S1 obj;14;co2c0000339;69921875
3783;38;T7;180;-1062;c;S1 obj;14;co2c0000339;703125
3784;38;T7;181;-1355;c;S1 obj;14;co2c0000339;70703125
3785;38;T7;182;-15991;c;S1 obj;14;co2c0000339;7109375
3786;38;T7;183;-16479;c;S1 obj;14;co2c0000339;71484375
3787;38;T7;184;-15503;c;S1 obj;14;co2c0000339;71875
3788;38;T7;185;-12573;c;S1 obj;14;co2c0000339;72265625
3789;38;T7;186;-8667;c;S1 obj;14;co2c0000339;7265625
3790;38;T7;187;-4761;c;S1 obj;14;co2c0000339;73046875
3791;38;T7;188;-2319;c;S1 obj;14;co2c0000339;734375
3792;38;T7;189;-1343;c;S1 obj;14;co2c0000339;73828125
3793;38;T7;190;-1831;c;S1 obj;14;co2c0000339;7421875
3794;38;T7;191;-2808;c;S1 obj;14;co2c0000339;74609375
3795;38;T7;192;-2808;c;S1 obj;14;co2c0000339;75
3796;38;T7;193;-1343;c;S1 obj;14;co2c0000339;75390625
3797;38;T7;194;-366;c;S1 obj;14;co2c0000339;7578125
3798;38;T7;195;122;c;S1 obj;14;co2c0000339;76171875
3799;38;T7;196;-854;c;S1 obj;14;co2c0000339;765625
3800;38;T7;197;-2319;c;S1 obj;14;co2c0000339;76953125
3801;38;T7;198;-4272;c;S1 obj;14;co2c0000339;7734375
3802;38;T7;199;-6226;c;S1 obj;14;co2c0000339;77734375
3803;38;T7;200;-7202;c;S1 obj;14;co2c0000339;78125
3804;38;T7;201;-7202;c;S1 obj;14;co2c0000339;78515625
3805;38;T7;202;-6714;c;S1 obj;14;co2c0000339;7890625
3806;38;T7;203;-5249;c;S1 obj;14;co2c0000339;79296875
3807;38;T7;204;-3784;c;S1 obj;14;co2c0000339;796875
3808;38;T7;205;-2808;c;S1 obj;14;co2c0000339;80078125
3809;38;T7;206;-2319;c;S1 obj;14;co2c0000339;8046875
3810;38;T7;207;-2319;c;S1 obj;14;co2c0000339;80859375
3811;38;T7;208;-2319;c;S1 obj;14;co2c0000339;8125
3812;38;T7;209;-2319;c;S1 obj;14;co2c0000339;81640625
3813;38;T7;210;-2319;c;S1 obj;14;co2c0000339;8203125
3814;38;T7;211;-2319;c;S1 obj;14;co2c0000339;82421875
3815;38;T7;212;-2808;c;S1 obj;14;co2c0000339;828125
3816;38;T7;213;-3784;c;S1 obj;14;co2c0000339;83203125
3817;38;T7;214;-4761;c;S1 obj;14;co2c0000339;8359375
3818;38;T7;215;-5249;c;S1 obj;14;co2c0000339;83984375
3819;38;T7;216;-5737;c;S1 obj;14;co2c0000339;84375
3820;38;T7;217;-5249;c;S1 obj;14;co2c0000339;84765625
3821;38;T7;218;-4761;c;S1 obj;14;co2c0000339;8515625
3822;38;T7;219;-4761;c;S1 obj;14;co2c0000339;85546875
3823;38;T7;220;-5737;c;S1 obj;14;co2c0000339;859375
3824;38;T7;221;-6714;c;S1 obj;14;co2c0000339;86328125
3825;38;T7;222;-769;c;S1 obj;14;co2c0000339;8671875
3826;38;T7;223;-8667;c;S1 obj;14;co2c0000339;87109375
3827;38;T7;224;-8667;c;S1 obj;14;co2c0000339;875
3828;38;T7;225;-8179;c;S1 obj;14;co2c0000339;87890625
3829;38;T7;226;-8179;c;S1 obj;14;co2c0000339;8828125
3830;38;T7;227;-8179;c;S1 obj;14;co2c0000339;88671875
3831;38;T7;228;-8667;c;S1 obj;14;co2c0000339;890625
3832;38;T7;229;-9155;c;S1 obj;14;co2c0000339;89453125
3833;38;T7;230;-9644;c;S1 obj;14;co2c0000339;8984375
3834;38;T7;231;-10132;c;S1 obj;14;co2c0000339;90234375
3835;38;T7;232;-10132;c;S1 obj;14;co2c0000339;90625
3836;38;T7;233;-10132;c;S1 obj;14;co2c0000339;91015625
3837;38;T7;234;-9644;c;S1 obj;14;co2c0000339;9140625
3838;38;T7;235;-8667;c;S1 obj;14;co2c0000339;91796875
3839;38;T7;236;-769;c;S1 obj;14;co2c0000339;921875
3840;38;T7;237;-6714;c;S1 obj;14;co2c0000339;92578125
3841;38;T7;238;-5737;c;S1 obj;14;co2c0000339;9296875
3842;38;T7;239;-4272;c;S1 obj;14;co2c0000339;93359375
3843;38;T7;240;-3296;c;S1 obj;14;co2c0000339;9375
3844;38;T7;241;-1831;c;S1 obj;14;co2c0000339;94140625
3845;38;T7;242;-854;c;S1 obj;14;co2c0000339;9453125
3846;38;T7;243;61;c;S1 obj;14;co2c0000339;94921875
3847;38;T7;244;1099;c;S1 obj;14;co2c0000339;953125
3848;38;T7;245;2075;c;S1 obj;14;co2c0000339;95703125
3849;38;T7;246;2563;c;S1 obj;14;co2c0000339;9609375
3850;38;T7;247;2563;c;S1 obj;14;co2c0000339;96484375
3851;38;T7;248;3052;c;S1 obj;14;co2c0000339;96875
3852;38;T7;249;2563;c;S1 obj;14;co2c0000339;97265625
3853;38;T7;250;2563;c;S1 obj;14;co2c0000339;9765625
3854;38;T7;251;2563;c;S1 obj;14;co2c0000339;98046875
3855;38;T7;252;3052;c;S1 obj;14;co2c0000339;984375
3856;38;T7;253;4028;c;S1 obj;14;co2c0000339;98828125
3857;38;T7;254;5005;c;S1 obj;14;co2c0000339;9921875
3858;38;T7;255;5493;c;S1 obj;14;co2c0000339;99609375
3860;38;CZ;0;-235;c;S1 obj;15;co2c0000339;0
3861;38;CZ;1;-4303;c;S1 obj;15;co2c0000339;390625
3862;38;CZ;2;-5768;c;S1 obj;15;co2c0000339;78125
3863;38;CZ;3;-4791;c;S1 obj;15;co2c0000339;1171875
3864;38;CZ;4;-2838;c;S1 obj;15;co2c0000339;15625
3865;38;CZ;5;-397;c;S1 obj;15;co2c0000339;1953125
3866;38;CZ;6;92;c;S1 obj;15;co2c0000339;234375
3867;38;CZ;7;-885;c;S1 obj;15;co2c0000339;2734375
3868;38;CZ;8;-3326;c;S1 obj;15;co2c0000339;3125
3869;38;CZ;9;-4791;c;S1 obj;15;co2c0000339;3515625
3870;38;CZ;10;-6256;c;S1 obj;15;co2c0000339;390625
3871;38;CZ;11;-7233;c;S1 obj;15;co2c0000339;4296875
3872;38;CZ;12;-7721;c;S1 obj;15;co2c0000339;46875
3873;38;CZ;13;-6744;c;S1 obj;15;co2c0000339;5078125
3874;38;CZ;14;-4791;c;S1 obj;15;co2c0000339;546875
3875;38;CZ;15;-885;c;S1 obj;15;co2c0000339;5859375
3876;38;CZ;16;3021;c;S1 obj;15;co2c0000339;625
3877;38;CZ;17;5951;c;S1 obj;15;co2c0000339;6640625
3878;38;CZ;18;7416;c;S1 obj;15;co2c0000339;703125
3879;38;CZ;19;6927;c;S1 obj;15;co2c0000339;7421875
3880;38;CZ;20;6439;c;S1 obj;15;co2c0000339;78125
3881;38;CZ;21;6439;c;S1 obj;15;co2c0000339;8203125
3882;38;CZ;22;7904;c;S1 obj;15;co2c0000339;859375
3883;38;CZ;23;10345;c;S1 obj;15;co2c0000339;8984375
3884;38;CZ;24;12299;c;S1 obj;15;co2c0000339;9375
3885;38;CZ;25;12787;c;S1 obj;15;co2c0000339;9765625
3886;38;CZ;26;1181;c;S1 obj;15;co2c0000339;1015625
3887;38;CZ;27;10345;c;S1 obj;15;co2c0000339;10546875
3888;38;CZ;28;8392;c;S1 obj;15;co2c0000339;109375
3889;38;CZ;29;7904;c;S1 obj;15;co2c0000339;11328125
3890;38;CZ;30;8881;c;S1 obj;15;co2c0000339;1171875
3891;38;CZ;31;10834;c;S1 obj;15;co2c0000339;12109375
3892;38;CZ;32;13275;c;S1 obj;15;co2c0000339;125
3893;38;CZ;33;1474;c;S1 obj;15;co2c0000339;12890625
3894;38;CZ;34;14252;c;S1 obj;15;co2c0000339;1328125
