Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
1110;48;AF1;77;-9806;c;S1 obj;4;co2c0000339;30078125
1111;48;AF1;78;-10295;c;S1 obj;4;co2c0000339;3046875
1112;48;AF1;79;-11271;c;S1 obj;4;co2c0000339;30859375
1113;48;AF1;80;-11759;c;S1 obj;4;co2c0000339;3125
1114;48;AF1;81;-11271;c;S1 obj;4;co2c0000339;31640625
1115;48;AF1;82;-10783;c;S1 obj;4;co2c0000339;3203125
1116;48;AF1;83;-9806;c;S1 obj;4;co2c0000339;32421875
1117;48;AF1;84;-9318;c;S1 obj;4;co2c0000339;328125
1118;48;AF1;85;-9318;c;S1 obj;4;co2c0000339;33203125
1119;48;AF1;86;-9318;c;S1 obj;4;co2c0000339;3359375
1120;48;AF1;87;-9806;c;S1 obj;4;co2c0000339;33984375
1121;48;AF1;88;-9806;c;S1 obj;4;co2c0000339;34375
1122;48;AF1;89;-9806;c;S1 obj;4;co2c0000339;34765625
1123;48;AF1;90;-9318;c;S1 obj;4;co2c0000339;3515625
1124;48;AF1;91;-8341;c;S1 obj;4;co2c0000339;35546875
1125;48;AF1;92;-7853;c;S1 obj;4;co2c0000339;359375
1126;48;AF1;93;-6388;c;S1 obj;4;co2c0000339;36328125
1127;48;AF1;94;-6388;c;S1 obj;4;co2c0000339;3671875
1128;48;AF1;95;-6388;c;S1 obj;4;co2c0000339;37109375
1129;48;AF1;96;-7365;c;S1 obj;4;co2c0000339;375
1130;48;AF1;97;-8341;c;S1 obj;4;co2c0000339;37890625
1131;48;AF1;98;-9318;c;S1 obj;4;co2c0000339;3828125
1132;48;AF1;99;-10295;c;S1 obj;4;co2c0000339;38671875
1133;48;AF1;100;-11271;c;S1 obj;4;co2c0000339;390625
1134;48;AF1;101;-11759;c;S1 obj;4;co2c0000339;39453125
1135;48;AF1;102;-12248;c;S1 obj;4;co2c0000339;3984375
1136;48;AF1;103;-12736;c;S1 obj;4;co2c0000339;40234375
1137;48;AF1;104;-12248;c;S1 obj;4;co2c0000339;40625
1138;48;AF1;105;-11759;c;S1 obj;4;co2c0000339;41015625
1139;48;AF1;106;-11271;c;S1 obj;4;co2c0000339;4140625
1140;48;AF1;107;-9806;c;S1 obj;4;co2c0000339;41796875
1141;48;AF1;108;-883;c;S1 obj;4;co2c0000339;421875
1142;48;AF1;109;-7853;c;S1 obj;4;co2c0000339;42578125
1143;48;AF1;110;-6877;c;S1 obj;4;co2c0000339;4296875
1144;48;AF1;111;-6388;c;S1 obj;4;co2c0000339;43359375
1145;48;AF1;112;-59;c;S1 obj;4;co2c0000339;4375
1146;48;AF1;113;-59;c;S1 obj;4;co2c0000339;44140625
1147;48;AF1;114;-6877;c;S1 obj;4;co2c0000339;4453125
1148;48;AF1;115;-7853;c;S1 obj;4;co2c0000339;44921875
1149;48;AF1;116;-9318;c;S1 obj;4;co2c0000339;453125
1150;48;AF1;117;-9806;c;S1 obj;4;co2c0000339;45703125
1151;48;AF1;118;-10295;c;S1 obj;4;co2c0000339;4609375
1152;48;AF1;119;-10295;c;S1 obj;4;co2c0000339;46484375
1153;48;AF1;120;-9806;c;S1 obj;4;co2c0000339;46875
1154;48;AF1;121;-9318;c;S1 obj;4;co2c0000339;47265625
1155;48;AF1;122;-883;c;S1 obj;4;co2c0000339;4765625
1156;48;AF1;123;-10295;c;S1 obj;4;co2c0000339;48046875
1157;48;AF1;124;-11759;c;S1 obj;4;co2c0000339;484375
1158;48;AF1;125;-13713;c;S1 obj;4;co2c0000339;48828125
1159;48;AF1;126;-15177;c;S1 obj;4;co2c0000339;4921875
1160;48;AF1;127;-15177;c;S1 obj;4;co2c0000339;49609375
1161;48;AF1;128;-14201;c;S1 obj;4;co2c0000339;5
1162;48;AF1;129;-13224;c;S1 obj;4;co2c0000339;50390625
1163;48;AF1;130;-11759;c;S1 obj;4;co2c0000339;5078125
1164;48;AF1;131;-10783;c;S1 obj;4;co2c0000339;51171875
1165;48;AF1;132;-10295;c;S1 obj;4;co2c0000339;515625
1166;48;AF1;133;-9318;c;S1 obj;4;co2c0000339;51953125
1167;48;AF1;134;-7853;c;S1 obj;4;co2c0000339;5234375
1168;48;AF1;135;-7365;c;S1 obj;4;co2c0000339;52734375
1169;48;AF1;136;-6877;c;S1 obj;4;co2c0000339;53125
1170;48;AF1;137;-7853;c;S1 obj;4;co2c0000339;53515625
1171;48;AF1;138;-8341;c;S1 obj;4;co2c0000339;5390625
1172;48;AF1;139;-883;c;S1 obj;4;co2c0000339;54296875
1173;48;AF1;140;-8341;c;S1 obj;4;co2c0000339;546875
1174;48;AF1;141;-6877;c;S1 obj;4;co2c0000339;55078125
1175;48;AF1;142;-4435;c;S1 obj;4;co2c0000339;5546875
1176;48;AF1;143;-2482;c;S1 obj;4;co2c0000339;55859375
1177;48;AF1;144;-1506;c;S1 obj;4;co2c0000339;5625
1178;48;AF1;145;-1506;c;S1 obj;4;co2c0000339;56640625
1179;48;AF1;146;-297;c;S1 obj;4;co2c0000339;5703125
1180;48;AF1;147;-4924;c;S1 obj;4;co2c0000339;57421875
1181;48;AF1;148;-6877;c;S1 obj;4;co2c0000339;578125
1182;48;AF1;149;-883;c;S1 obj;4;co2c0000339;58203125
1183;48;AF1;150;-9806;c;S1 obj;4;co2c0000339;5859375
1184;48;AF1;151;-883;c;S1 obj;4;co2c0000339;58984375
1185;48;AF1;152;-7365;c;S1 obj;4;co2c0000339;59375
1186;48;AF1;153;-5412;c;S1 obj;4;co2c0000339;59765625
1187;48;AF1;154;-3459;c;S1 obj;4;co2c0000339;6015625
1188;48;AF1;155;-2482;c;S1 obj;4;co2c0000339;60546875
1189;48;AF1;156;-1506;c;S1 obj;4;co2c0000339;609375
1190;48;AF1;157;-1017;c;S1 obj;4;co2c0000339;61328125
1191;48;AF1;158;-41;c;S1 obj;4;co2c0000339;6171875
1192;48;AF1;159;-41;c;S1 obj;4;co2c0000339;62109375
1193;48;AF1;160;-41;c;S1 obj;4;co2c0000339;625
1194;48;AF1;161;-529;c;S1 obj;4;co2c0000339;62890625
1195;48;AF1;162;-1506;c;S1 obj;4;co2c0000339;6328125
1196;48;AF1;163;-297;c;S1 obj;4;co2c0000339;63671875
1197;48;AF1;164;-4435;c;S1 obj;4;co2c0000339;640625
1198;48;AF1;165;-5412;c;S1 obj;4;co2c0000339;64453125
1199;48;AF1;166;-59;c;S1 obj;4;co2c0000339;6484375
1200;48;AF1;167;-6388;c;S1 obj;4;co2c0000339;65234375
1201;48;AF1;168;-59;c;S1 obj;4;co2c0000339;65625
1202;48;AF1;169;-5412;c;S1 obj;4;co2c0000339;66015625
1203;48;AF1;170;-4924;c;S1 obj;4;co2c0000339;6640625
1204;48;AF1;171;-4924;c;S1 obj;4;co2c0000339;66796875
1205;48;AF1;172;-5412;c;S1 obj;4;co2c0000339;671875
1206;48;AF1;173;-4924;c;S1 obj;4;co2c0000339;67578125
1207;48;AF1;174;-3947;c;S1 obj;4;co2c0000339;6796875
1208;48;AF1;175;-297;c;S1 obj;4;co2c0000339;68359375
1209;48;AF1;176;-297;c;S1 obj;4;co2c0000339;6875
1210;48;AF1;177;-4435;c;S1 obj;4;co2c0000339;69140625
1211;48;AF1;178;-6388;c;S1 obj;4;co2c0000339;6953125
1212;48;AF1;179;-7365;c;S1 obj;4;co2c0000339;69921875
1213;48;AF1;180;-7365;c;S1 obj;4;co2c0000339;703125
1214;48;AF1;181;-59;c;S1 obj;4;co2c0000339;70703125
1215;48;AF1;182;-3947;c;S1 obj;4;co2c0000339;7109375
1216;48;AF1;183;-297;c;S1 obj;4;co2c0000339;71484375
1217;48;AF1;184;-297;c;S1 obj;4;co2c0000339;71875
1218;48;AF1;185;-3459;c;S1 obj;4;co2c0000339;72265625
1219;48;AF1;186;-4435;c;S1 obj;4;co2c0000339;7265625
1220;48;AF1;187;-4924;c;S1 obj;4;co2c0000339;73046875
1221;48;AF1;188;-4924;c;S1 obj;4;co2c0000339;734375
1222;48;AF1;189;-4924;c;S1 obj;4;co2c0000339;73828125
1223;48;AF1;190;-4924;c;S1 obj;4;co2c0000339;7421875
1224;48;AF1;191;-5412;c;S1 obj;4;co2c0000339;74609375
1225;48;AF1;192;-6388;c;S1 obj;4;co2c0000339;75
1226;48;AF1;193;-7365;c;S1 obj;4;co2c0000339;75390625
1227;48;AF1;194;-7853;c;S1 obj;4;co2c0000339;7578125
1228;48;AF1;195;-8341;c;S1 obj;4;co2c0000339;76171875
1229;48;AF1;196;-8341;c;S1 obj;4;co2c0000339;765625
1230;48;AF1;197;-9318;c;S1 obj;4;co2c0000339;76953125
1231;48;AF1;198;-10295;c;S1 obj;4;co2c0000339;7734375
1232;48;AF1;199;-11271;c;S1 obj;4;co2c0000339;77734375
1233;48;AF1;200;-12248;c;S1 obj;4;co2c0000339;78125
1234;48;AF1;201;-12736;c;S1 obj;4;co2c0000339;78515625
1235;48;AF1;202;-13224;c;S1 obj;4;co2c0000339;7890625
1236;48;AF1;203;-13713;c;S1 obj;4;co2c0000339;79296875
1237;48;AF1;204;-14689;c;S1 obj;4;co2c0000339;796875
1238;48;AF1;205;-15666;c;S1 obj;4;co2c0000339;80078125
1239;48;AF1;206;-17131;c;S1 obj;4;co2c0000339;8046875
1240;48;AF1;207;-17131;c;S1 obj;4;co2c0000339;80859375
1241;48;AF1;208;-16642;c;S1 obj;4;co2c0000339;8125
1242;48;AF1;209;-15666;c;S1 obj;4;co2c0000339;81640625
1243;48;AF1;210;-15666;c;S1 obj;4;co2c0000339;8203125
1244;48;AF1;211;-14689;c;S1 obj;4;co2c0000339;82421875
1245;48;AF1;212;-13224;c;S1 obj;4;co2c0000339;828125
1246;48;AF1;213;-11759;c;S1 obj;4;co2c0000339;83203125
1247;48;AF1;214;-9318;c;S1 obj;4;co2c0000339;8359375
1248;48;AF1;215;-7853;c;S1 obj;4;co2c0000339;83984375
1249;48;AF1;216;-6388;c;S1 obj;4;co2c0000339;84375
1250;48;AF1;217;-59;c;S1 obj;4;co2c0000339;84765625
1251;48;AF1;218;-5412;c;S1 obj;4;co2c0000339;8515625
1252;48;AF1;219;-5412;c;S1 obj;4;co2c0000339;85546875
1253;48;AF1;220;-59;c;S1 obj;4;co2c0000339;859375
1254;48;AF1;221;-6877;c;S1 obj;4;co2c0000339;86328125
1255;48;AF1;222;-7853;c;S1 obj;4;co2c0000339;8671875
1256;48;AF1;223;-8341;c;S1 obj;4;co2c0000339;87109375
1257;48;AF1;224;-8341;c;S1 obj;4;co2c0000339;875
1258;48;AF1;225;-7365;c;S1 obj;4;co2c0000339;87890625
1259;48;AF1;226;-7853;c;S1 obj;4;co2c0000339;8828125
1260;48;AF1;227;-9318;c;S1 obj;4;co2c0000339;88671875
1261;48;AF1;228;-12248;c;S1 obj;4;co2c0000339;890625
1262;48;AF1;229;-14201;c;S1 obj;4;co2c0000339;89453125
1263;48;AF1;230;-14201;c;S1 obj;4;co2c0000339;8984375
1264;48;AF1;231;-11759;c;S1 obj;4;co2c0000339;90234375
1265;48;AF1;232;-8341;c;S1 obj;4;co2c0000339;90625
1266;48;AF1;233;-59;c;S1 obj;4;co2c0000339;91015625
1267;48;AF1;234;-5412;c;S1 obj;4;co2c0000339;9140625
1268;48;AF1;235;-7365;c;S1 obj;4;co2c0000339;91796875
1269;48;AF1;236;-10295;c;S1 obj;4;co2c0000339;921875
1270;48;AF1;237;-13713;c;S1 obj;4;co2c0000339;92578125
1271;48;AF1;238;-15666;c;S1 obj;4;co2c0000339;9296875
1272;48;AF1;239;-16642;c;S1 obj;4;co2c0000339;93359375
1273;48;AF1;240;-15666;c;S1 obj;4;co2c0000339;9375
1274;48;AF1;241;-13713;c;S1 obj;4;co2c0000339;94140625
1275;48;AF1;242;-10783;c;S1 obj;4;co2c0000339;9453125
1276;48;AF1;243;-8341;c;S1 obj;4;co2c0000339;94921875
1277;48;AF1;244;-7365;c;S1 obj;4;co2c0000339;953125
1278;48;AF1;245;-7365;c;S1 obj;4;co2c0000339;95703125
1279;48;AF1;246;-8341;c;S1 obj;4;co2c0000339;9609375
1280;48;AF1;247;-9318;c;S1 obj;4;co2c0000339;96484375
1281;48;AF1;248;-9806;c;S1 obj;4;co2c0000339;96875
1282;48;AF1;249;-9806;c;S1 obj;4;co2c0000339;97265625
1283;48;AF1;250;-9318;c;S1 obj;4;co2c0000339;9765625
1284;48;AF1;251;-883;c;S1 obj;4;co2c0000339;98046875
1285;48;AF1;252;-7853;c;S1 obj;4;co2c0000339;984375
1286;48;AF1;253;-6877;c;S1 obj;4;co2c0000339;98828125
1287;48;AF1;254;-5412;c;S1 obj;4;co2c0000339;9921875
1288;48;AF1;255;-4924;c;S1 obj;4;co2c0000339;99609375
1290;48;AF2;0;-1251;c;S1 obj;5;co2c0000339;0
1291;48;AF2;1;-174;c;S1 obj;5;co2c0000339;390625
1292;48;AF2;2;-3204;c;S1 obj;5;co2c0000339;78125
1293;48;AF2;3;-4669;c;S1 obj;5;co2c0000339;1171875
1294;48;AF2;4;-5157;c;S1 obj;5;co2c0000339;15625
1295;48;AF2;5;-3693;c;S1 obj;5;co2c0000339;1953125
1296;48;AF2;6;-1251;c;S1 obj;5;co2c0000339;234375
1297;48;AF2;7;119;c;S1 obj;5;co2c0000339;2734375
1298;48;AF2;8;2167;c;S1 obj;5;co2c0000339;3125
1299;48;AF2;9;2655;c;S1 obj;5;co2c0000339;3515625
1300;48;AF2;10;2167;c;S1 obj;5;co2c0000339;390625
1301;48;AF2;11;1678;c;S1 obj;5;co2c0000339;4296875
1302;48;AF2;12;1678;c;S1 obj;5;co2c0000339;46875
1303;48;AF2;13;2167;c;S1 obj;5;co2c0000339;5078125
1304;48;AF2;14;2655;c;S1 obj;5;co2c0000339;546875
1305;48;AF2;15;2655;c;S1 obj;5;co2c0000339;5859375
1306;48;AF2;16;2167;c;S1 obj;5;co2c0000339;625
1307;48;AF2;17;2167;c;S1 obj;5;co2c0000339;6640625
1308;48;AF2;18;2167;c;S1 obj;5;co2c0000339;703125
1309;48;AF2;19;2167;c;S1 obj;5;co2c0000339;7421875
1310;48;AF2;20;1678;c;S1 obj;5;co2c0000339;78125
1311;48;AF2;21;119;c;S1 obj;5;co2c0000339;8203125
1312;48;AF2;22;214;c;S1 obj;5;co2c0000339;859375
1313;48;AF2;23;-763;c;S1 obj;5;co2c0000339;8984375
1314;48;AF2;24;-763;c;S1 obj;5;co2c0000339;9375
1315;48;AF2;25;-1251;c;S1 obj;5;co2c0000339;9765625
1316;48;AF2;26;-1251;c;S1 obj;5;co2c0000339;1015625
1317;48;AF2;27;-174;c;S1 obj;5;co2c0000339;10546875
1318;48;AF2;28;-2716;c;S1 obj;5;co2c0000339;109375
1319;48;AF2;29;-3693;c;S1 obj;5;co2c0000339;11328125
1320;48;AF2;30;-4669;c;S1 obj;5;co2c0000339;1171875
1321;48;AF2;31;-5157;c;S1 obj;5;co2c0000339;12109375
1322;48;AF2;32;-4669;c;S1 obj;5;co2c0000339;125
1323;48;AF2;33;-5157;c;S1 obj;5;co2c0000339;12890625
1324;48;AF2;34;-6134;c;S1 obj;5;co2c0000339;1328125
1325;48;AF2;35;-8575;c;S1 obj;5;co2c0000339;13671875
1326;48;AF2;36;-11993;c;S1 obj;5;co2c0000339;140625
1327;48;AF2;37;-14435;c;S1 obj;5;co2c0000339;14453125
1328;48;AF2;38;-14435;c;S1 obj;5;co2c0000339;1484375
1329;48;AF2;39;-11505;c;S1 obj;5;co2c0000339;15234375
1330;48;AF2;40;-7599;c;S1 obj;5;co2c0000339;15625
1331;48;AF2;41;-5646;c;S1 obj;5;co2c0000339;16015625
1332;48;AF2;42;-6622;c;S1 obj;5;co2c0000339;1640625
1333;48;AF2;43;-9552;c;S1 obj;5;co2c0000339;16796875
1334;48;AF2;44;-13947;c;S1 obj;5;co2c0000339;171875
1335;48;AF2;45;-15411;c;S1 obj;5;co2c0000339;17578125
1336;48;AF2;46;-14435;c;S1 obj;5;co2c0000339;1796875
1337;48;AF2;47;-11993;c;S1 obj;5;co2c0000339;18359375
1338;48;AF2;48;-10529;c;S1 obj;5;co2c0000339;1875
1339;48;AF2;49;-10529;c;S1 obj;5;co2c0000339;19140625
1340;48;AF2;50;-11017;c;S1 obj;5;co2c0000339;1953125
1341;48;AF2;51;-11017;c;S1 obj;5;co2c0000339;19921875
1342;48;AF2;52;-11017;c;S1 obj;5;co2c0000339;203125
1343;48;AF2;53;-1004;c;S1 obj;5;co2c0000339;20703125
1344;48;AF2;54;-1004;c;S1 obj;5;co2c0000339;2109375
1345;48;AF2;55;-1004;c;S1 obj;5;co2c0000339;21484375
1346;48;AF2;56;-11017;c;S1 obj;5;co2c0000339;21875
1347;48;AF2;57;-11017;c;S1 obj;5;co2c0000339;22265625
1348;48;AF2;58;-10529;c;S1 obj;5;co2c0000339;2265625
1349;48;AF2;59;-9552;c;S1 obj;5;co2c0000339;23046875
1350;48;AF2;60;-8087;c;S1 obj;5;co2c0000339;234375
1351;48;AF2;61;-7111;c;S1 obj;5;co2c0000339;23828125
1352;48;AF2;62;-6622;c;S1 obj;5;co2c0000339;2421875
1353;48;AF2;63;-7111;c;S1 obj;5;co2c0000339;24609375
1354;48;AF2;64;-7599;c;S1 obj;5;co2c0000339;25
1355;48;AF2;65;-9064;c;S1 obj;5;co2c0000339;25390625
1356;48;AF2;66;-10529;c;S1 obj;5;co2c0000339;2578125
1357;48;AF2;67;-12482;c;S1 obj;5;co2c0000339;26171875
1358;48;AF2;68;-13458;c;S1 obj;5;co2c0000339;265625
1359;48;AF2;69;-13458;c;S1 obj;5;co2c0000339;26953125
1360;48;AF2;70;-13947;c;S1 obj;5;co2c0000339;2734375
1361;48;AF2;71;-13947;c;S1 obj;5;co2c0000339;27734375
1362;48;AF2;72;-14435;c;S1 obj;5;co2c0000339;28125
1363;48;AF2;73;-13947;c;S1 obj;5;co2c0000339;28515625
1364;48;AF2;74;-13458;c;S1 obj;5;co2c0000339;2890625
1365;48;AF2;75;-11993;c;S1 obj;5;co2c0000339;29296875
1366;48;AF2;76;-11017;c;S1 obj;5;co2c0000339;296875
1367;48;AF2;77;-10529;c;S1 obj;5;co2c0000339;30078125
1368;48;AF2;78;-10529;c;S1 obj;5;co2c0000339;3046875
1369;48;AF2;79;-10529;c;S1 obj;5;co2c0000339;30859375
1370;48;AF2;80;-11505;c;S1 obj;5;co2c0000339;3125
1371;48;AF2;81;-11993;c;S1 obj;5;co2c0000339;31640625
1372;48;AF2;82;-12482;c;S1 obj;5;co2c0000339;3203125
1373;48;AF2;83;-1297;c;S1 obj;5;co2c0000339;32421875
1374;48;AF2;84;-12482;c;S1 obj;5;co2c0000339;328125
1375;48;AF2;85;-11993;c;S1 obj;5;co2c0000339;33203125
1376;48;AF2;86;-11993;c;S1 obj;5;co2c0000339;3359375
1377;48;AF2;87;-11993;c;S1 obj;5;co2c0000339;33984375
1378;48;AF2;88;-12482;c;S1 obj;5;co2c0000339;34375
1379;48;AF2;89;-1297;c;S1 obj;5;co2c0000339;34765625
1380;48;AF2;90;-1297;c;S1 obj;5;co2c0000339;3515625
1381;48;AF2;91;-11993;c;S1 obj;5;co2c0000339;35546875
1382;48;AF2;92;-11017;c;S1 obj;5;co2c0000339;359375
1383;48;AF2;93;-1004;c;S1 obj;5;co2c0000339;36328125
1384;48;AF2;94;-9064;c;S1 obj;5;co2c0000339;3671875
1385;48;AF2;95;-9552;c;S1 obj;5;co2c0000339;37109375
1386;48;AF2;96;-1004;c;S1 obj;5;co2c0000339;375
1387;48;AF2;97;-11017;c;S1 obj;5;co2c0000339;37890625
1388;48;AF2;98;-11993;c;S1 obj;5;co2c0000339;3828125
1389;48;AF2;99;-12482;c;S1 obj;5;co2c0000339;38671875
1390;48;AF2;100;-1297;c;S1 obj;5;co2c0000339;390625
1391;48;AF2;101;-13458;c;S1 obj;5;co2c0000339;39453125
1392;48;AF2;102;-13947;c;S1 obj;5;co2c0000339;3984375
1393;48;AF2;103;-13947;c;S1 obj;5;co2c0000339;40234375
1394;48;AF2;104;-14435;c;S1 obj;5;co2c0000339;40625
1395;48;AF2;105;-13947;c;S1 obj;5;co2c0000339;41015625
1396;48;AF2;106;-13458;c;S1 obj;5;co2c0000339;4140625
1397;48;AF2;107;-11993;c;S1 obj;5;co2c0000339;41796875
1398;48;AF2;108;-10529;c;S1 obj;5;co2c0000339;421875
1399;48;AF2;109;-9064;c;S1 obj;5;co2c0000339;42578125
1400;48;AF2;110;-8087;c;S1 obj;5;co2c0000339;4296875
1401;48;AF2;111;-7599;c;S1 obj;5;co2c0000339;43359375
1402;48;AF2;112;-7599;c;S1 obj;5;co2c0000339;4375
1403;48;AF2;113;-9064;c;S1 obj;5;co2c0000339;44140625
1404;48;AF2;114;-1004;c;S1 obj;5;co2c0000339;4453125
1405;48;AF2;115;-11017;c;S1 obj;5;co2c0000339;44921875
1406;48;AF2;116;-11993;c;S1 obj;5;co2c0000339;453125
1407;48;AF2;117;-11505;c;S1 obj;5;co2c0000339;45703125
1408;48;AF2;118;-12482;c;S1 obj;5;co2c0000339;4609375
1409;48;AF2;119;-12482;c;S1 obj;5;co2c0000339;46484375
1410;48;AF2;120;-12482;c;S1 obj;5;co2c0000339;46875
1411;48;AF2;121;-12482;c;S1 obj;5;co2c0000339;47265625
1412;48;AF2;122;-11505;c;S1 obj;5;co2c0000339;4765625
1413;48;AF2;123;-11505;c;S1 obj;5;co2c0000339;48046875
1414;48;AF2;124;-11993;c;S1 obj;5;co2c0000339;484375
1415;48;AF2;125;-13458;c;S1 obj;5;co2c0000339;48828125
1416;48;AF2;126;-14435;c;S1 obj;5;co2c0000339;4921875
1417;48;AF2;127;-14435;c;S1 obj;5;co2c0000339;49609375
1418;48;AF2;128;-1297;c;S1 obj;5;co2c0000339;5
1419;48;AF2;129;-11017;c;S1 obj;5;co2c0000339;50390625
1420;48;AF2;130;-8575;c;S1 obj;5;co2c0000339;5078125
1421;48;AF2;131;-7599;c;S1 obj;5;co2c0000339;51171875
1422;48;AF2;132;-7111;c;S1 obj;5;co2c0000339;515625
1423;48;AF2;133;-7111;c;S1 obj;5;co2c0000339;51953125
1424;48;AF2;134;-7111;c;S1 obj;5;co2c0000339;5234375
1425;48;AF2;135;-7599;c;S1 obj;5;co2c0000339;52734375
1426;48;AF2;136;-8087;c;S1 obj;5;co2c0000339;53125
1427;48;AF2;137;-9552;c;S1 obj;5;co2c0000339;53515625
1428;48;AF2;138;-10529;c;S1 obj;5;co2c0000339;5390625
1429;48;AF2;139;-11505;c;S1 obj;5;co2c0000339;54296875
1430;48;AF2;140;-11017;c;S1 obj;5;co2c0000339;546875
1431;48;AF2;141;-9064;c;S1 obj;5;co2c0000339;55078125
1432;48;AF2;142;-7111;c;S1 obj;5;co2c0000339;5546875
1433;48;AF2;143;-4669;c;S1 obj;5;co2c0000339;55859375
1434;48;AF2;144;-3693;c;S1 obj;5;co2c0000339;5625
1435;48;AF2;145;-4181;c;S1 obj;5;co2c0000339;56640625
1436;48;AF2;146;-5646;c;S1 obj;5;co2c0000339;5703125
1437;48;AF2;147;-8087;c;S1 obj;5;co2c0000339;57421875
1438;48;AF2;148;-1004;c;S1 obj;5;co2c0000339;578125
1439;48;AF2;149;-11505;c;S1 obj;5;co2c0000339;58203125
1440;48;AF2;150;-11505;c;S1 obj;5;co2c0000339;5859375
1441;48;AF2;151;-1004;c;S1 obj;5;co2c0000339;58984375
1442;48;AF2;152;-8087;c;S1 obj;5;co2c0000339;59375
1443;48;AF2;153;-6622;c;S1 obj;5;co2c0000339;59765625
1444;48;AF2;154;-6134;c;S1 obj;5;co2c0000339;6015625
1445;48;AF2;155;-5646;c;S1 obj;5;co2c0000339;60546875
1446;48;AF2;156;-6134;c;S1 obj;5;co2c0000339;609375
1447;48;AF2;157;-6134;c;S1 obj;5;co2c0000339;61328125
1448;48;AF2;158;-5157;c;S1 obj;5;co2c0000339;6171875
1449;48;AF2;159;-4181;c;S1 obj;5;co2c0000339;62109375
1450;48;AF2;160;-3693;c;S1 obj;5;co2c0000339;625
1451;48;AF2;161;-2716;c;S1 obj;5;co2c0000339;62890625
1452;48;AF2;162;-2716;c;S1 obj;5;co2c0000339;6328125
1453;48;AF2;163;-3204;c;S1 obj;5;co2c0000339;63671875
1454;48;AF2;164;-4669;c;S1 obj;5;co2c0000339;640625
1455;48;AF2;165;-6134;c;S1 obj;5;co2c0000339;64453125
1456;48;AF2;166;-7111;c;S1 obj;5;co2c0000339;6484375
1457;48;AF2;167;-8087;c;S1 obj;5;co2c0000339;65234375
1458;48;AF2;168;-8575;c;S1 obj;5;co2c0000339;65625
1459;48;AF2;169;-8087;c;S1 obj;5;co2c0000339;66015625
1460;48;AF2;170;-8087;c;S1 obj;5;co2c0000339;6640625
1461;48;AF2;171;-8087;c;S1 obj;5;co2c0000339;66796875
1462;48;AF2;172;-7599;c;S1 obj;5;co2c0000339;671875
1463;48;AF2;173;-6622;c;S1 obj;5;co2c0000339;67578125
1464;48;AF2;174;-5646;c;S1 obj;5;co2c0000339;6796875
1465;48;AF2;175;-5157;c;S1 obj;5;co2c0000339;68359375
1466;48;AF2;176;-5157;c;S1 obj;5;co2c0000339;6875
1467;48;AF2;177;-6134;c;S1 obj;5;co2c0000339;69140625
1468;48;AF2;178;-7111;c;S1 obj;5;co2c0000339;6953125
1469;48;AF2;179;-7599;c;S1 obj;5;co2c0000339;69921875
1470;48;AF2;180;-7111;c;S1 obj;5;co2c0000339;703125
1471;48;AF2;181;-6134;c;S1 obj;5;co2c0000339;70703125
1472;48;AF2;182;-5646;c;S1 obj;5;co2c0000339;7109375
1473;48;AF2;183;-5646;c;S1 obj;5;co2c0000339;71484375
1474;48;AF2;184;-6134;c;S1 obj;5;co2c0000339;71875
1475;48;AF2;185;-6622;c;S1 obj;5;co2c0000339;72265625
1476;48;AF2;186;-7111;c;S1 obj;5;co2c0000339;7265625
1477;48;AF2;187;-7599;c;S1 obj;5;co2c0000339;73046875
1478;48;AF2;188;-7111;c;S1 obj;5;co2c0000339;734375
1479;48;AF2;189;-6134;c;S1 obj;5;co2c0000339;73828125
1480;48;AF2;190;-5157;c;S1 obj;5;co2c0000339;7421875
1481;48;AF2;191;-4669;c;S1 obj;5;co2c0000339;74609375
1482;48;AF2;192;-5157;c;S1 obj;5;co2c0000339;75
1483;48;AF2;193;-6134;c;S1 obj;5;co2c0000339;75390625
1484;48;AF2;194;-7111;c;S1 obj;5;co2c0000339;7578125
1485;48;AF2;195;-8087;c;S1 obj;5;co2c0000339;76171875
1486;48;AF2;196;-9064;c;S1 obj;5;co2c0000339;765625
1487;48;AF2;197;-1004;c;S1 obj;5;co2c0000339;76953125
1488;48;AF2;198;-10529;c;S1 obj;5;co2c0000339;7734375
1489;48;AF2;199;-10529;c;S1 obj;5;co2c0000339;77734375
1490;48;AF2;200;-11505;c;S1 obj;5;co2c0000339;78125
1491;48;AF2;201;-11505;c;S1 obj;5;co2c0000339;78515625
1492;48;AF2;202;-11993;c;S1 obj;5;co2c0000339;7890625
1493;48;AF2;203;-1297;c;S1 obj;5;co2c0000339;79296875
1494;48;AF2;204;-13947;c;S1 obj;5;co2c0000339;796875
1495;48;AF2;205;-14923;c;S1 obj;5;co2c0000339;80078125
1496;48;AF2;206;-15411;c;S1 obj;5;co2c0000339;8046875
1497;48;AF2;207;-14923;c;S1 obj;5;co2c0000339;80859375
1498;48;AF2;208;-13947;c;S1 obj;5;co2c0000339;8125
1499;48;AF2;209;-13458;c;S1 obj;5;co2c0000339;81640625
1500;48;AF2;210;-1297;c;S1 obj;5;co2c0000339;8203125
1501;48;AF2;211;-12482;c;S1 obj;5;co2c0000339;82421875
1502;48;AF2;212;-11993;c;S1 obj;5;co2c0000339;828125
