Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
5243;44;CP1;98;2228;c;S1 obj;20;co2c0000339;3828125
5244;44;CP1;99;1251;c;S1 obj;20;co2c0000339;38671875
5245;44;CP1;100;763;c;S1 obj;20;co2c0000339;390625
5246;44;CP1;101;275;c;S1 obj;20;co2c0000339;39453125
5247;44;CP1;102;763;c;S1 obj;20;co2c0000339;3984375
5248;44;CP1;103;174;c;S1 obj;20;co2c0000339;40234375
5249;44;CP1;104;2228;c;S1 obj;20;co2c0000339;40625
5250;44;CP1;105;2716;c;S1 obj;20;co2c0000339;41015625
5251;44;CP1;106;2716;c;S1 obj;20;co2c0000339;4140625
5252;44;CP1;107;3204;c;S1 obj;20;co2c0000339;41796875
5253;44;CP1;108;3204;c;S1 obj;20;co2c0000339;421875
5254;44;CP1;109;2716;c;S1 obj;20;co2c0000339;42578125
5255;44;CP1;110;2228;c;S1 obj;20;co2c0000339;4296875
5256;44;CP1;111;1251;c;S1 obj;20;co2c0000339;43359375
5257;44;CP1;112;1251;c;S1 obj;20;co2c0000339;4375
5258;44;CP1;113;1251;c;S1 obj;20;co2c0000339;44140625
5259;44;CP1;114;174;c;S1 obj;20;co2c0000339;4453125
5260;44;CP1;115;2228;c;S1 obj;20;co2c0000339;44921875
5261;44;CP1;116;2228;c;S1 obj;20;co2c0000339;453125
5262;44;CP1;117;2228;c;S1 obj;20;co2c0000339;45703125
5263;44;CP1;118;2716;c;S1 obj;20;co2c0000339;4609375
5264;44;CP1;119;2716;c;S1 obj;20;co2c0000339;46484375
5265;44;CP1;120;3204;c;S1 obj;20;co2c0000339;46875
5266;44;CP1;121;3204;c;S1 obj;20;co2c0000339;47265625
5267;44;CP1;122;2228;c;S1 obj;20;co2c0000339;4765625
5268;44;CP1;123;1251;c;S1 obj;20;co2c0000339;48046875
5269;44;CP1;124;763;c;S1 obj;20;co2c0000339;484375
5270;44;CP1;125;763;c;S1 obj;20;co2c0000339;48828125
5271;44;CP1;126;763;c;S1 obj;20;co2c0000339;4921875
5272;44;CP1;127;1251;c;S1 obj;20;co2c0000339;49609375
5273;44;CP1;128;174;c;S1 obj;20;co2c0000339;5
5274;44;CP1;129;174;c;S1 obj;20;co2c0000339;50390625
5275;44;CP1;130;2228;c;S1 obj;20;co2c0000339;5078125
5276;44;CP1;131;3204;c;S1 obj;20;co2c0000339;51171875
5277;44;CP1;132;3204;c;S1 obj;20;co2c0000339;515625
5278;44;CP1;133;3693;c;S1 obj;20;co2c0000339;51953125
5279;44;CP1;134;3693;c;S1 obj;20;co2c0000339;5234375
5280;44;CP1;135;3204;c;S1 obj;20;co2c0000339;52734375
5281;44;CP1;136;2716;c;S1 obj;20;co2c0000339;53125
5282;44;CP1;137;3204;c;S1 obj;20;co2c0000339;53515625
5283;44;CP1;138;3693;c;S1 obj;20;co2c0000339;5390625
5284;44;CP1;139;4669;c;S1 obj;20;co2c0000339;54296875
5285;44;CP1;140;5157;c;S1 obj;20;co2c0000339;546875
5286;44;CP1;141;5157;c;S1 obj;20;co2c0000339;55078125
5287;44;CP1;142;4669;c;S1 obj;20;co2c0000339;5546875
5288;44;CP1;143;3693;c;S1 obj;20;co2c0000339;55859375
5289;44;CP1;144;3204;c;S1 obj;20;co2c0000339;5625
5290;44;CP1;145;2716;c;S1 obj;20;co2c0000339;56640625
5291;44;CP1;146;174;c;S1 obj;20;co2c0000339;5703125
5292;44;CP1;147;1251;c;S1 obj;20;co2c0000339;57421875
5293;44;CP1;148;763;c;S1 obj;20;co2c0000339;578125
5294;44;CP1;149;275;c;S1 obj;20;co2c0000339;58203125
5295;44;CP1;150;275;c;S1 obj;20;co2c0000339;5859375
5296;44;CP1;151;763;c;S1 obj;20;co2c0000339;58984375
5297;44;CP1;152;1251;c;S1 obj;20;co2c0000339;59375
5298;44;CP1;153;174;c;S1 obj;20;co2c0000339;59765625
5299;44;CP1;154;174;c;S1 obj;20;co2c0000339;6015625
5300;44;CP1;155;1251;c;S1 obj;20;co2c0000339;60546875
5301;44;CP1;156;275;c;S1 obj;20;co2c0000339;609375
5302;44;CP1;157;-119;c;S1 obj;20;co2c0000339;61328125
5303;44;CP1;158;-2655;c;S1 obj;20;co2c0000339;6171875
5304;44;CP1;159;-3632;c;S1 obj;20;co2c0000339;62109375
5305;44;CP1;160;-3632;c;S1 obj;20;co2c0000339;625
5306;44;CP1;161;-2167;c;S1 obj;20;co2c0000339;62890625
5307;44;CP1;162;-702;c;S1 obj;20;co2c0000339;6328125
5308;44;CP1;163;763;c;S1 obj;20;co2c0000339;63671875
5309;44;CP1;164;2228;c;S1 obj;20;co2c0000339;640625
5310;44;CP1;165;2716;c;S1 obj;20;co2c0000339;64453125
5311;44;CP1;166;3204;c;S1 obj;20;co2c0000339;6484375
5312;44;CP1;167;2716;c;S1 obj;20;co2c0000339;65234375
5313;44;CP1;168;2716;c;S1 obj;20;co2c0000339;65625
5314;44;CP1;169;2228;c;S1 obj;20;co2c0000339;66015625
5315;44;CP1;170;763;c;S1 obj;20;co2c0000339;6640625
5316;44;CP1;171;-214;c;S1 obj;20;co2c0000339;66796875
5317;44;CP1;172;-119;c;S1 obj;20;co2c0000339;671875
5318;44;CP1;173;-119;c;S1 obj;20;co2c0000339;67578125
5319;44;CP1;174;-119;c;S1 obj;20;co2c0000339;6796875
5320;44;CP1;175;-214;c;S1 obj;20;co2c0000339;68359375
5321;44;CP1;176;763;c;S1 obj;20;co2c0000339;6875
5322;44;CP1;177;174;c;S1 obj;20;co2c0000339;69140625
5323;44;CP1;178;2716;c;S1 obj;20;co2c0000339;6953125
5324;44;CP1;179;3204;c;S1 obj;20;co2c0000339;69921875
5325;44;CP1;180;3204;c;S1 obj;20;co2c0000339;703125
5326;44;CP1;181;2716;c;S1 obj;20;co2c0000339;70703125
5327;44;CP1;182;174;c;S1 obj;20;co2c0000339;7109375
5328;44;CP1;183;275;c;S1 obj;20;co2c0000339;71484375
5329;44;CP1;184;-702;c;S1 obj;20;co2c0000339;71875
5330;44;CP1;185;-119;c;S1 obj;20;co2c0000339;72265625
5331;44;CP1;186;-1678;c;S1 obj;20;co2c0000339;7265625
5332;44;CP1;187;-119;c;S1 obj;20;co2c0000339;73046875
5333;44;CP1;188;-119;c;S1 obj;20;co2c0000339;734375
5334;44;CP1;189;-214;c;S1 obj;20;co2c0000339;73828125
5335;44;CP1;190;275;c;S1 obj;20;co2c0000339;7421875
5336;44;CP1;191;763;c;S1 obj;20;co2c0000339;74609375
5337;44;CP1;192;1251;c;S1 obj;20;co2c0000339;75
5338;44;CP1;193;1251;c;S1 obj;20;co2c0000339;75390625
5339;44;CP1;194;1251;c;S1 obj;20;co2c0000339;7578125
5340;44;CP1;195;174;c;S1 obj;20;co2c0000339;76171875
5341;44;CP1;196;174;c;S1 obj;20;co2c0000339;765625
5342;44;CP1;197;174;c;S1 obj;20;co2c0000339;76953125
5343;44;CP1;198;174;c;S1 obj;20;co2c0000339;7734375
5344;44;CP1;199;1251;c;S1 obj;20;co2c0000339;77734375
5345;44;CP1;200;275;c;S1 obj;20;co2c0000339;78125
5346;44;CP1;201;-214;c;S1 obj;20;co2c0000339;78515625
5347;44;CP1;202;-214;c;S1 obj;20;co2c0000339;7890625
5348;44;CP1;203;-214;c;S1 obj;20;co2c0000339;79296875
5349;44;CP1;204;275;c;S1 obj;20;co2c0000339;796875
5350;44;CP1;205;763;c;S1 obj;20;co2c0000339;80078125
5351;44;CP1;206;174;c;S1 obj;20;co2c0000339;8046875
5352;44;CP1;207;2228;c;S1 obj;20;co2c0000339;80859375
5353;44;CP1;208;2716;c;S1 obj;20;co2c0000339;8125
5354;44;CP1;209;2716;c;S1 obj;20;co2c0000339;81640625
5355;44;CP1;210;2716;c;S1 obj;20;co2c0000339;8203125
5356;44;CP1;211;3204;c;S1 obj;20;co2c0000339;82421875
5357;44;CP1;212;3693;c;S1 obj;20;co2c0000339;828125
5358;44;CP1;213;4181;c;S1 obj;20;co2c0000339;83203125
5359;44;CP1;214;4181;c;S1 obj;20;co2c0000339;8359375
5360;44;CP1;215;4669;c;S1 obj;20;co2c0000339;83984375
5361;44;CP1;216;4181;c;S1 obj;20;co2c0000339;84375
5362;44;CP1;217;4181;c;S1 obj;20;co2c0000339;84765625
5363;44;CP1;218;3204;c;S1 obj;20;co2c0000339;8515625
5364;44;CP1;219;2228;c;S1 obj;20;co2c0000339;85546875
5365;44;CP1;220;174;c;S1 obj;20;co2c0000339;859375
5366;44;CP1;221;174;c;S1 obj;20;co2c0000339;86328125
5367;44;CP1;222;174;c;S1 obj;20;co2c0000339;8671875
5368;44;CP1;223;2228;c;S1 obj;20;co2c0000339;87109375
5369;44;CP1;224;3204;c;S1 obj;20;co2c0000339;875
5370;44;CP1;225;3693;c;S1 obj;20;co2c0000339;87890625
5371;44;CP1;226;4181;c;S1 obj;20;co2c0000339;8828125
5372;44;CP1;227;4181;c;S1 obj;20;co2c0000339;88671875
5373;44;CP1;228;3693;c;S1 obj;20;co2c0000339;890625
5374;44;CP1;229;3204;c;S1 obj;20;co2c0000339;89453125
5375;44;CP1;230;3204;c;S1 obj;20;co2c0000339;8984375
5376;44;CP1;231;2716;c;S1 obj;20;co2c0000339;90234375
5377;44;CP1;232;2228;c;S1 obj;20;co2c0000339;90625
5378;44;CP1;233;2228;c;S1 obj;20;co2c0000339;91015625
5379;44;CP1;234;2228;c;S1 obj;20;co2c0000339;9140625
5380;44;CP1;235;2228;c;S1 obj;20;co2c0000339;91796875
5381;44;CP1;236;2716;c;S1 obj;20;co2c0000339;921875
5382;44;CP1;237;2228;c;S1 obj;20;co2c0000339;92578125
5383;44;CP1;238;2228;c;S1 obj;20;co2c0000339;9296875
5384;44;CP1;239;1251;c;S1 obj;20;co2c0000339;93359375
5385;44;CP1;240;1251;c;S1 obj;20;co2c0000339;9375
5386;44;CP1;241;174;c;S1 obj;20;co2c0000339;94140625
5387;44;CP1;242;2228;c;S1 obj;20;co2c0000339;9453125
5388;44;CP1;243;3204;c;S1 obj;20;co2c0000339;94921875
5389;44;CP1;244;3693;c;S1 obj;20;co2c0000339;953125
5390;44;CP1;245;3693;c;S1 obj;20;co2c0000339;95703125
5391;44;CP1;246;4181;c;S1 obj;20;co2c0000339;9609375
5392;44;CP1;247;4669;c;S1 obj;20;co2c0000339;96484375
5393;44;CP1;248;5157;c;S1 obj;20;co2c0000339;96875
5394;44;CP1;249;5646;c;S1 obj;20;co2c0000339;97265625
5395;44;CP1;250;5157;c;S1 obj;20;co2c0000339;9765625
5396;44;CP1;251;4181;c;S1 obj;20;co2c0000339;98046875
5397;44;CP1;252;3204;c;S1 obj;20;co2c0000339;984375
5398;44;CP1;253;2228;c;S1 obj;20;co2c0000339;98828125
5399;44;CP1;254;2228;c;S1 obj;20;co2c0000339;9921875
5400;44;CP1;255;2228;c;S1 obj;20;co2c0000339;99609375
5402;44;CP2;0;-336;c;S1 obj;21;co2c0000339;0
5403;44;CP2;1;-336;c;S1 obj;21;co2c0000339;390625
5404;44;CP2;2;1129;c;S1 obj;21;co2c0000339;78125
5405;44;CP2;3;1617;c;S1 obj;21;co2c0000339;1171875
5406;44;CP2;4;1617;c;S1 obj;21;co2c0000339;15625
5407;44;CP2;5;1617;c;S1 obj;21;co2c0000339;1953125
5408;44;CP2;6;641;c;S1 obj;21;co2c0000339;234375
5409;44;CP2;7;153;c;S1 obj;21;co2c0000339;2734375
5410;44;CP2;8;-336;c;S1 obj;21;co2c0000339;3125
5411;44;CP2;9;153;c;S1 obj;21;co2c0000339;3515625
5412;44;CP2;10;153;c;S1 obj;21;co2c0000339;390625
5413;44;CP2;11;153;c;S1 obj;21;co2c0000339;4296875
5414;44;CP2;12;153;c;S1 obj;21;co2c0000339;46875
5415;44;CP2;13;153;c;S1 obj;21;co2c0000339;5078125
5416;44;CP2;14;-336;c;S1 obj;21;co2c0000339;546875
5417;44;CP2;15;-336;c;S1 obj;21;co2c0000339;5859375
5418;44;CP2;16;-824;c;S1 obj;21;co2c0000339;625
5419;44;CP2;17;-1312;c;S1 obj;21;co2c0000339;6640625
5420;44;CP2;18;-1801;c;S1 obj;21;co2c0000339;703125
5421;44;CP2;19;-1801;c;S1 obj;21;co2c0000339;7421875
5422;44;CP2;20;-824;c;S1 obj;21;co2c0000339;78125
5423;44;CP2;21;-336;c;S1 obj;21;co2c0000339;8203125
5424;44;CP2;22;641;c;S1 obj;21;co2c0000339;859375
5425;44;CP2;23;1129;c;S1 obj;21;co2c0000339;8984375
5426;44;CP2;24;1617;c;S1 obj;21;co2c0000339;9375
5427;44;CP2;25;1617;c;S1 obj;21;co2c0000339;9765625
5428;44;CP2;26;2106;c;S1 obj;21;co2c0000339;1015625
5429;44;CP2;27;2106;c;S1 obj;21;co2c0000339;10546875
5430;44;CP2;28;2594;c;S1 obj;21;co2c0000339;109375
5431;44;CP2;29;2106;c;S1 obj;21;co2c0000339;11328125
5432;44;CP2;30;2106;c;S1 obj;21;co2c0000339;1171875
5433;44;CP2;31;1617;c;S1 obj;21;co2c0000339;12109375
5434;44;CP2;32;1617;c;S1 obj;21;co2c0000339;125
5435;44;CP2;33;1129;c;S1 obj;21;co2c0000339;12890625
5436;44;CP2;34;641;c;S1 obj;21;co2c0000339;1328125
5437;44;CP2;35;153;c;S1 obj;21;co2c0000339;13671875
5438;44;CP2;36;-336;c;S1 obj;21;co2c0000339;140625
5439;44;CP2;37;-824;c;S1 obj;21;co2c0000339;14453125
5440;44;CP2;38;-336;c;S1 obj;21;co2c0000339;1484375
5441;44;CP2;39;153;c;S1 obj;21;co2c0000339;15234375
5442;44;CP2;40;153;c;S1 obj;21;co2c0000339;15625
5443;44;CP2;41;-336;c;S1 obj;21;co2c0000339;16015625
5444;44;CP2;42;-1312;c;S1 obj;21;co2c0000339;1640625
5445;44;CP2;43;-1801;c;S1 obj;21;co2c0000339;16796875
5446;44;CP2;44;-1801;c;S1 obj;21;co2c0000339;171875
5447;44;CP2;45;-1801;c;S1 obj;21;co2c0000339;17578125
5448;44;CP2;46;-1312;c;S1 obj;21;co2c0000339;1796875
5449;44;CP2;47;-824;c;S1 obj;21;co2c0000339;18359375
5450;44;CP2;48;-336;c;S1 obj;21;co2c0000339;1875
5451;44;CP2;49;153;c;S1 obj;21;co2c0000339;19140625
5452;44;CP2;50;153;c;S1 obj;21;co2c0000339;1953125
5453;44;CP2;51;641;c;S1 obj;21;co2c0000339;19921875
5454;44;CP2;52;641;c;S1 obj;21;co2c0000339;203125
5455;44;CP2;53;641;c;S1 obj;21;co2c0000339;20703125
5456;44;CP2;54;641;c;S1 obj;21;co2c0000339;2109375
5457;44;CP2;55;641;c;S1 obj;21;co2c0000339;21484375
5458;44;CP2;56;153;c;S1 obj;21;co2c0000339;21875
5459;44;CP2;57;-336;c;S1 obj;21;co2c0000339;22265625
5460;44;CP2;58;-336;c;S1 obj;21;co2c0000339;2265625
5461;44;CP2;59;-336;c;S1 obj;21;co2c0000339;23046875
5462;44;CP2;60;-336;c;S1 obj;21;co2c0000339;234375
5463;44;CP2;61;-336;c;S1 obj;21;co2c0000339;23828125
5464;44;CP2;62;-336;c;S1 obj;21;co2c0000339;2421875
5465;44;CP2;63;-824;c;S1 obj;21;co2c0000339;24609375
5466;44;CP2;64;-1312;c;S1 obj;21;co2c0000339;25
5467;44;CP2;65;-1801;c;S1 obj;21;co2c0000339;25390625
5468;44;CP2;66;-1801;c;S1 obj;21;co2c0000339;2578125
5469;44;CP2;67;-1801;c;S1 obj;21;co2c0000339;26171875
5470;44;CP2;68;-1312;c;S1 obj;21;co2c0000339;265625
5471;44;CP2;69;-824;c;S1 obj;21;co2c0000339;26953125
5472;44;CP2;70;153;c;S1 obj;21;co2c0000339;2734375
5473;44;CP2;71;641;c;S1 obj;21;co2c0000339;27734375
5474;44;CP2;72;641;c;S1 obj;21;co2c0000339;28125
5475;44;CP2;73;641;c;S1 obj;21;co2c0000339;28515625
5476;44;CP2;74;153;c;S1 obj;21;co2c0000339;2890625
5477;44;CP2;75;-336;c;S1 obj;21;co2c0000339;29296875
5478;44;CP2;76;-336;c;S1 obj;21;co2c0000339;296875
5479;44;CP2;77;-824;c;S1 obj;21;co2c0000339;30078125
5480;44;CP2;78;-824;c;S1 obj;21;co2c0000339;3046875
5481;44;CP2;79;-1312;c;S1 obj;21;co2c0000339;30859375
5482;44;CP2;80;-1801;c;S1 obj;21;co2c0000339;3125
5483;44;CP2;81;-2289;c;S1 obj;21;co2c0000339;31640625
5484;44;CP2;82;-1801;c;S1 obj;21;co2c0000339;3203125
5485;44;CP2;83;-1801;c;S1 obj;21;co2c0000339;32421875
5486;44;CP2;84;-824;c;S1 obj;21;co2c0000339;328125
5487;44;CP2;85;-824;c;S1 obj;21;co2c0000339;33203125
5488;44;CP2;86;-1312;c;S1 obj;21;co2c0000339;3359375
5489;44;CP2;87;-1801;c;S1 obj;21;co2c0000339;33984375
5490;44;CP2;88;-2777;c;S1 obj;21;co2c0000339;34375
5491;44;CP2;89;-2777;c;S1 obj;21;co2c0000339;34765625
5492;44;CP2;90;-2289;c;S1 obj;21;co2c0000339;3515625
5493;44;CP2;91;-1801;c;S1 obj;21;co2c0000339;35546875
5494;44;CP2;92;-336;c;S1 obj;21;co2c0000339;359375
5495;44;CP2;93;641;c;S1 obj;21;co2c0000339;36328125
5496;44;CP2;94;1617;c;S1 obj;21;co2c0000339;3671875
5497;44;CP2;95;2106;c;S1 obj;21;co2c0000339;37109375
5498;44;CP2;96;2594;c;S1 obj;21;co2c0000339;375
5499;44;CP2;97;2106;c;S1 obj;21;co2c0000339;37890625
5500;44;CP2;98;1617;c;S1 obj;21;co2c0000339;3828125
5501;44;CP2;99;1617;c;S1 obj;21;co2c0000339;38671875
5502;44;CP2;100;1617;c;S1 obj;21;co2c0000339;390625
5503;44;CP2;101;1617;c;S1 obj;21;co2c0000339;39453125
5504;44;CP2;102;1617;c;S1 obj;21;co2c0000339;3984375
5505;44;CP2;103;1617;c;S1 obj;21;co2c0000339;40234375
5506;44;CP2;104;2106;c;S1 obj;21;co2c0000339;40625
5507;44;CP2;105;2106;c;S1 obj;21;co2c0000339;41015625
5508;44;CP2;106;2594;c;S1 obj;21;co2c0000339;4140625
5509;44;CP2;107;3082;c;S1 obj;21;co2c0000339;41796875
5510;44;CP2;108;3082;c;S1 obj;21;co2c0000339;421875
5511;44;CP2;109;2594;c;S1 obj;21;co2c0000339;42578125
5512;44;CP2;110;2106;c;S1 obj;21;co2c0000339;4296875
5513;44;CP2;111;1617;c;S1 obj;21;co2c0000339;43359375
5514;44;CP2;112;1129;c;S1 obj;21;co2c0000339;4375
5515;44;CP2;113;1129;c;S1 obj;21;co2c0000339;44140625
5516;44;CP2;114;1617;c;S1 obj;21;co2c0000339;4453125
5517;44;CP2;115;1129;c;S1 obj;21;co2c0000339;44921875
5518;44;CP2;116;641;c;S1 obj;21;co2c0000339;453125
5519;44;CP2;117;153;c;S1 obj;21;co2c0000339;45703125
5520;44;CP2;118;-336;c;S1 obj;21;co2c0000339;4609375
5521;44;CP2;119;-336;c;S1 obj;21;co2c0000339;46484375
5522;44;CP2;120;153;c;S1 obj;21;co2c0000339;46875
5523;44;CP2;121;641;c;S1 obj;21;co2c0000339;47265625
5524;44;CP2;122;641;c;S1 obj;21;co2c0000339;4765625
5525;44;CP2;123;641;c;S1 obj;21;co2c0000339;48046875
5526;44;CP2;124;153;c;S1 obj;21;co2c0000339;484375
5527;44;CP2;125;-336;c;S1 obj;21;co2c0000339;48828125
5528;44;CP2;126;-336;c;S1 obj;21;co2c0000339;4921875
5529;44;CP2;127;-336;c;S1 obj;21;co2c0000339;49609375
5530;44;CP2;128;153;c;S1 obj;21;co2c0000339;5
5531;44;CP2;129;641;c;S1 obj;21;co2c0000339;50390625
5532;44;CP2;130;641;c;S1 obj;21;co2c0000339;5078125
5533;44;CP2;131;153;c;S1 obj;21;co2c0000339;51171875
5534;44;CP2;132;-336;c;S1 obj;21;co2c0000339;515625
5535;44;CP2;133;-336;c;S1 obj;21;co2c0000339;51953125
5536;44;CP2;134;-336;c;S1 obj;21;co2c0000339;5234375
5537;44;CP2;135;-336;c;S1 obj;21;co2c0000339;52734375
5538;44;CP2;136;153;c;S1 obj;21;co2c0000339;53125
5539;44;CP2;137;-336;c;S1 obj;21;co2c0000339;53515625
5540;44;CP2;138;-336;c;S1 obj;21;co2c0000339;5390625
5541;44;CP2;139;641;c;S1 obj;21;co2c0000339;54296875
5542;44;CP2;140;1129;c;S1 obj;21;co2c0000339;546875
5543;44;CP2;141;2106;c;S1 obj;21;co2c0000339;55078125
5544;44;CP2;142;2594;c;S1 obj;21;co2c0000339;5546875
5545;44;CP2;143;3082;c;S1 obj;21;co2c0000339;55859375
5546;44;CP2;144;3082;c;S1 obj;21;co2c0000339;5625
5547;44;CP2;145;3082;c;S1 obj;21;co2c0000339;56640625
5548;44;CP2;146;3082;c;S1 obj;21;co2c0000339;5703125
5549;44;CP2;147;2106;c;S1 obj;21;co2c0000339;57421875
5550;44;CP2;148;1129;c;S1 obj;21;co2c0000339;578125
5551;44;CP2;149;153;c;S1 obj;21;co2c0000339;58203125
5552;44;CP2;150;-336;c;S1 obj;21;co2c0000339;5859375
5553;44;CP2;151;153;c;S1 obj;21;co2c0000339;58984375
5554;44;CP2;152;641;c;S1 obj;21;co2c0000339;59375
5555;44;CP2;153;2106;c;S1 obj;21;co2c0000339;59765625
5556;44;CP2;154;2594;c;S1 obj;21;co2c0000339;6015625
5557;44;CP2;155;3571;c;S1 obj;21;co2c0000339;60546875
5558;44;CP2;156;3571;c;S1 obj;21;co2c0000339;609375
5559;44;CP2;157;3082;c;S1 obj;21;co2c0000339;61328125
5560;44;CP2;158;2594;c;S1 obj;21;co2c0000339;6171875
5561;44;CP2;159;2106;c;S1 obj;21;co2c0000339;62109375
5562;44;CP2;160;2106;c;S1 obj;21;co2c0000339;625
5563;44;CP2;161;2106;c;S1 obj;21;co2c0000339;62890625
5564;44;CP2;162;1617;c;S1 obj;21;co2c0000339;6328125
5565;44;CP2;163;1129;c;S1 obj;21;co2c0000339;63671875
5566;44;CP2;164;641;c;S1 obj;21;co2c0000339;640625
5567;44;CP2;165;153;c;S1 obj;21;co2c0000339;64453125
5568;44;CP2;166;641;c;S1 obj;21;co2c0000339;6484375
5569;44;CP2;167;1617;c;S1 obj;21;co2c0000339;65234375
5570;44;CP2;168;2594;c;S1 obj;21;co2c0000339;65625
5571;44;CP2;169;3571;c;S1 obj;21;co2c0000339;66015625
5572;44;CP2;170;3571;c;S1 obj;21;co2c0000339;6640625
5573;44;CP2;171;3571;c;S1 obj;21;co2c0000339;66796875
5574;44;CP2;172;3082;c;S1 obj;21;co2c0000339;671875
5575;44;CP2;173;2106;c;S1 obj;21;co2c0000339;67578125
5576;44;CP2;174;2106;c;S1 obj;21;co2c0000339;6796875
5577;44;CP2;175;1129;c;S1 obj;21;co2c0000339;68359375
5578;44;CP2;176;641;c;S1 obj;21;co2c0000339;6875
5579;44;CP2;177;641;c;S1 obj;21;co2c0000339;69140625
5580;44;CP2;178;1129;c;S1 obj;21;co2c0000339;6953125
5581;44;CP2;179;1617;c;S1 obj;21;co2c0000339;69921875
5582;44;CP2;180;1617;c;S1 obj;21;co2c0000339;703125
5583;44;CP2;181;1617;c;S1 obj;21;co2c0000339;70703125
5584;44;CP2;182;1129;c;S1 obj;21;co2c0000339;7109375
5585;44;CP2;183;641;c;S1 obj;21;co2c0000339;71484375
5586;44;CP2;184;1129;c;S1 obj;21;co2c0000339;71875
5587;44;CP2;185;1617;c;S1 obj;21;co2c0000339;72265625
5588;44;CP2;186;2106;c;S1 obj;21;co2c0000339;7265625
5589;44;CP2;187;3082;c;S1 obj;21;co2c0000339;73046875
5590;44;CP2;188;3082;c;S1 obj;21;co2c0000339;734375
5591;44;CP2;189;2106;c;S1 obj;21;co2c0000339;73828125
5592;44;CP2;190;1129;c;S1 obj;21;co2c0000339;7421875
5593;44;CP2;191;-336;c;S1 obj;21;co2c0000339;74609375
5594;44;CP2;192;-824;c;S1 obj;21;co2c0000339;75
5595;44;CP2;193;-1801;c;S1 obj;21;co2c0000339;75390625
5596;44;CP2;194;-1801;c;S1 obj;21;co2c0000339;7578125
5597;44;CP2;195;-2289;c;S1 obj;21;co2c0000339;76171875
5598;44;CP2;196;-2289;c;S1 obj;21;co2c0000339;765625
5599;44;CP2;197;-1801;c;S1 obj;21;co2c0000339;76953125
5600;44;CP2;198;-1312;c;S1 obj;21;co2c0000339;7734375
5601;44;CP2;199;-824;c;S1 obj;21;co2c0000339;77734375
5602;44;CP2;200;-336;c;S1 obj;21;co2c0000339;78125
5603;44;CP2;201;-824;c;S1 obj;21;co2c0000339;78515625
5604;44;CP2;202;-336;c;S1 obj;21;co2c0000339;7890625
5605;44;CP2;203;-336;c;S1 obj;21;co2c0000339;79296875
5606;44;CP2;204;153;c;S1 obj;21;co2c0000339;796875
5607;44;CP2;205;153;c;S1 obj;21;co2c0000339;80078125
5608;44;CP2;206;-336;c;S1 obj;21;co2c0000339;8046875
5609;44;CP2;207;-824;c;S1 obj;21;co2c0000339;80859375
5610;44;CP2;208;-1312;c;S1 obj;21;co2c0000339;8125
5611;44;CP2;209;-824;c;S1 obj;21;co2c0000339;81640625
5612;44;CP2;210;641;c;S1 obj;21;co2c0000339;8203125
5613;44;CP2;211;2106;c;S1 obj;21;co2c0000339;82421875
5614;44;CP2;212;3571;c;S1 obj;21;co2c0000339;828125
5615;44;CP2;213;5035;c;S1 obj;21;co2c0000339;83203125
5616;44;CP2;214;6012;c;S1 obj;21;co2c0000339;8359375
5617;44;CP2;215;65;c;S1 obj;21;co2c0000339;83984375
5618;44;CP2;216;6989;c;S1 obj;21;co2c0000339;84375
5619;44;CP2;217;6989;c;S1 obj;21;co2c0000339;84765625
5620;44;CP2;218;65;c;S1 obj;21;co2c0000339;8515625
5621;44;CP2;219;5035;c;S1 obj;21;co2c0000339;85546875
5622;44;CP2;220;3571;c;S1 obj;21;co2c0000339;859375
5623;44;CP2;221;2106;c;S1 obj;21;co2c0000339;86328125
5624;44;CP2;222;1617;c;S1 obj;21;co2c0000339;8671875
5625;44;CP2;223;2594;c;S1 obj;21;co2c0000339;87109375
5626;44;CP2;224;3082;c;S1 obj;21;co2c0000339;875
5627;44;CP2;225;3571;c;S1 obj;21;co2c0000339;87890625
5628;44;CP2;226;4059;c;S1 obj;21;co2c0000339;8828125
5629;44;CP2;227;3082;c;S1 obj;21;co2c0000339;88671875
5630;44;CP2;228;2594;c;S1 obj;21;co2c0000339;890625
5631;44;CP2;229;2106;c;S1 obj;21;co2c0000339;89453125
5632;44;CP2;230;2106;c;S1 obj;21;co2c0000339;8984375
5633;44;CP2;231;1617;c;S1 obj;21;co2c0000339;90234375
5634;44;CP2;232;1129;c;S1 obj;21;co2c0000339;90625
5635;44;CP2;233;1129;c;S1 obj;21;co2c0000339;91015625
5636;44;CP2;234;641;c;S1 obj;21;co2c0000339;9140625
5637;44;CP2;235;153;c;S1 obj;21;co2c0000339;91796875
5638;44;CP2;236;-336;c;S1 obj;21;co2c0000339;921875
5639;44;CP2;237;-1312;c;S1 obj;21;co2c0000339;92578125
5640;44;CP2;238;-1801;c;S1 obj;21;co2c0000339;9296875
5641;44;CP2;239;-1801;c;S1 obj;21;co2c0000339;93359375
5642;44;CP2;240;-1801;c;S1 obj;21;co2c0000339;9375
5643;44;CP2;241;-1801;c;S1 obj;21;co2c0000339;94140625
5644;44;CP2;242;-1312;c;S1 obj;21;co2c0000339;9453125
5645;44;CP2;243;-1312;c;S1 obj;21;co2c0000339;94921875
5646;44;CP2;244;-1312;c;S1 obj;21;co2c0000339;953125
