Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
2132;87;F3;71;-2797;c;S2 nomatch,;8;co2c0000338;27734375
2133;87;F3;72;-1821;c;S2 nomatch,;8;co2c0000338;28125
2134;87;F3;73;-1333;c;S2 nomatch,;8;co2c0000338;28515625
2135;87;F3;74;-1821;c;S2 nomatch,;8;co2c0000338;2890625
2136;87;F3;75;-2797;c;S2 nomatch,;8;co2c0000338;29296875
2137;87;F3;76;-3286;c;S2 nomatch,;8;co2c0000338;296875
2138;87;F3;77;-3286;c;S2 nomatch,;8;co2c0000338;30078125
2139;87;F3;78;-1821;c;S2 nomatch,;8;co2c0000338;3046875
2140;87;F3;79;132;c;S2 nomatch,;8;co2c0000338;30859375
2141;87;F3;80;1597;c;S2 nomatch,;8;co2c0000338;3125
2142;87;F3;81;2574;c;S2 nomatch,;8;co2c0000338;31640625
2143;87;F3;82;2085;c;S2 nomatch,;8;co2c0000338;3203125
2144;87;F3;83;1109;c;S2 nomatch,;8;co2c0000338;32421875
2145;87;F3;84;-356;c;S2 nomatch,;8;co2c0000338;328125
2146;87;F3;85;-1333;c;S2 nomatch,;8;co2c0000338;33203125
2147;87;F3;86;-2309;c;S2 nomatch,;8;co2c0000338;3359375
2148;87;F3;87;-1821;c;S2 nomatch,;8;co2c0000338;33984375
2149;87;F3;88;-844;c;S2 nomatch,;8;co2c0000338;34375
2150;87;F3;89;132;c;S2 nomatch,;8;co2c0000338;34765625
2151;87;F3;90;621;c;S2 nomatch,;8;co2c0000338;3515625
2152;87;F3;91;621;c;S2 nomatch,;8;co2c0000338;35546875
2153;87;F3;92;-844;c;S2 nomatch,;8;co2c0000338;359375
2154;87;F3;93;-1333;c;S2 nomatch,;8;co2c0000338;36328125
2155;87;F3;94;-1821;c;S2 nomatch,;8;co2c0000338;3671875
2156;87;F3;95;-1333;c;S2 nomatch,;8;co2c0000338;37109375
2157;87;F3;96;-1333;c;S2 nomatch,;8;co2c0000338;375
2158;87;F3;97;-1821;c;S2 nomatch,;8;co2c0000338;37890625
2159;87;F3;98;-3286;c;S2 nomatch,;8;co2c0000338;3828125
2160;87;F3;99;-5239;c;S2 nomatch,;8;co2c0000338;38671875
2161;87;F3;100;-6215;c;S2 nomatch,;8;co2c0000338;390625
2162;87;F3;101;-6215;c;S2 nomatch,;8;co2c0000338;39453125
2163;87;F3;102;-5239;c;S2 nomatch,;8;co2c0000338;3984375
2164;87;F3;103;-4262;c;S2 nomatch,;8;co2c0000338;40234375
2165;87;F3;104;-4751;c;S2 nomatch,;8;co2c0000338;40625
2166;87;F3;105;-7192;c;S2 nomatch,;8;co2c0000338;41015625
2167;87;F3;106;-10122;c;S2 nomatch,;8;co2c0000338;4140625
2168;87;F3;107;-1354;c;S2 nomatch,;8;co2c0000338;41796875
2169;87;F3;108;-15981;c;S2 nomatch,;8;co2c0000338;421875
2170;87;F3;109;-16469;c;S2 nomatch,;8;co2c0000338;42578125
2171;87;F3;110;-16469;c;S2 nomatch,;8;co2c0000338;4296875
2172;87;F3;111;-15981;c;S2 nomatch,;8;co2c0000338;43359375
2173;87;F3;112;-15981;c;S2 nomatch,;8;co2c0000338;4375
2174;87;F3;113;-15004;c;S2 nomatch,;8;co2c0000338;44140625
2175;87;F3;114;-14028;c;S2 nomatch,;8;co2c0000338;4453125
2176;87;F3;115;-12075;c;S2 nomatch,;8;co2c0000338;44921875
2177;87;F3;116;-1061;c;S2 nomatch,;8;co2c0000338;453125
2178;87;F3;117;-1061;c;S2 nomatch,;8;co2c0000338;45703125
2179;87;F3;118;-1061;c;S2 nomatch,;8;co2c0000338;4609375
2180;87;F3;119;-11587;c;S2 nomatch,;8;co2c0000338;46484375
2181;87;F3;120;-11587;c;S2 nomatch,;8;co2c0000338;46875
2182;87;F3;121;-10122;c;S2 nomatch,;8;co2c0000338;47265625
2183;87;F3;122;-8657;c;S2 nomatch,;8;co2c0000338;4765625
2184;87;F3;123;-7192;c;S2 nomatch,;8;co2c0000338;48046875
2185;87;F3;124;-768;c;S2 nomatch,;8;co2c0000338;484375
2186;87;F3;125;-9633;c;S2 nomatch,;8;co2c0000338;48828125
2187;87;F3;126;-11587;c;S2 nomatch,;8;co2c0000338;4921875
2188;87;F3;127;-1354;c;S2 nomatch,;8;co2c0000338;49609375
2189;87;F3;128;-14516;c;S2 nomatch,;8;co2c0000338;5
2190;87;F3;129;-15004;c;S2 nomatch,;8;co2c0000338;50390625
2191;87;F3;130;-15493;c;S2 nomatch,;8;co2c0000338;5078125
2192;87;F3;131;-15493;c;S2 nomatch,;8;co2c0000338;51171875
2193;87;F3;132;-14516;c;S2 nomatch,;8;co2c0000338;515625
2194;87;F3;133;-1354;c;S2 nomatch,;8;co2c0000338;51953125
2195;87;F3;134;-11587;c;S2 nomatch,;8;co2c0000338;5234375
2196;87;F3;135;-9633;c;S2 nomatch,;8;co2c0000338;52734375
2197;87;F3;136;-768;c;S2 nomatch,;8;co2c0000338;53125
2198;87;F3;137;-7192;c;S2 nomatch,;8;co2c0000338;53515625
2199;87;F3;138;-768;c;S2 nomatch,;8;co2c0000338;5390625
2200;87;F3;139;-768;c;S2 nomatch,;8;co2c0000338;54296875
2201;87;F3;140;-7192;c;S2 nomatch,;8;co2c0000338;546875
2202;87;F3;141;-6215;c;S2 nomatch,;8;co2c0000338;55078125
2203;87;F3;142;-5239;c;S2 nomatch,;8;co2c0000338;5546875
2204;87;F3;143;-4262;c;S2 nomatch,;8;co2c0000338;55859375
2205;87;F3;144;-4262;c;S2 nomatch,;8;co2c0000338;5625
2206;87;F3;145;-5727;c;S2 nomatch,;8;co2c0000338;56640625
2207;87;F3;146;-8169;c;S2 nomatch,;8;co2c0000338;5703125
2208;87;F3;147;-1061;c;S2 nomatch,;8;co2c0000338;57421875
2209;87;F3;148;-11587;c;S2 nomatch,;8;co2c0000338;578125
2210;87;F3;149;-11587;c;S2 nomatch,;8;co2c0000338;58203125
2211;87;F3;150;-11587;c;S2 nomatch,;8;co2c0000338;5859375
2212;87;F3;151;-11098;c;S2 nomatch,;8;co2c0000338;58984375
2213;87;F3;152;-1061;c;S2 nomatch,;8;co2c0000338;59375
2214;87;F3;153;-1061;c;S2 nomatch,;8;co2c0000338;59765625
2215;87;F3;154;-9633;c;S2 nomatch,;8;co2c0000338;6015625
2216;87;F3;155;-9145;c;S2 nomatch,;8;co2c0000338;60546875
2217;87;F3;156;-8169;c;S2 nomatch,;8;co2c0000338;609375
2218;87;F3;157;-768;c;S2 nomatch,;8;co2c0000338;61328125
2219;87;F3;158;-768;c;S2 nomatch,;8;co2c0000338;6171875
2220;87;F3;159;-7192;c;S2 nomatch,;8;co2c0000338;62109375
2221;87;F3;160;-6704;c;S2 nomatch,;8;co2c0000338;625
2222;87;F3;161;-4751;c;S2 nomatch,;8;co2c0000338;62890625
2223;87;F3;162;-2797;c;S2 nomatch,;8;co2c0000338;6328125
2224;87;F3;163;-844;c;S2 nomatch,;8;co2c0000338;63671875
2225;87;F3;164;132;c;S2 nomatch,;8;co2c0000338;640625
2226;87;F3;165;132;c;S2 nomatch,;8;co2c0000338;64453125
2227;87;F3;166;-844;c;S2 nomatch,;8;co2c0000338;6484375
2228;87;F3;167;-1821;c;S2 nomatch,;8;co2c0000338;65234375
2229;87;F3;168;-3774;c;S2 nomatch,;8;co2c0000338;65625
2230;87;F3;169;-4751;c;S2 nomatch,;8;co2c0000338;66015625
2231;87;F3;170;-5727;c;S2 nomatch,;8;co2c0000338;6640625
2232;87;F3;171;-6215;c;S2 nomatch,;8;co2c0000338;66796875
2233;87;F3;172;-5727;c;S2 nomatch,;8;co2c0000338;671875
2234;87;F3;173;-4751;c;S2 nomatch,;8;co2c0000338;67578125
2235;87;F3;174;-4751;c;S2 nomatch,;8;co2c0000338;6796875
2236;87;F3;175;-5239;c;S2 nomatch,;8;co2c0000338;68359375
2237;87;F3;176;-6215;c;S2 nomatch,;8;co2c0000338;6875
2238;87;F3;177;-768;c;S2 nomatch,;8;co2c0000338;69140625
2239;87;F3;178;-8657;c;S2 nomatch,;8;co2c0000338;6953125
2240;87;F3;179;-8169;c;S2 nomatch,;8;co2c0000338;69921875
2241;87;F3;180;-768;c;S2 nomatch,;8;co2c0000338;703125
2242;87;F3;181;-768;c;S2 nomatch,;8;co2c0000338;70703125
2243;87;F3;182;-9145;c;S2 nomatch,;8;co2c0000338;7109375
2244;87;F3;183;-11098;c;S2 nomatch,;8;co2c0000338;71484375
2245;87;F3;184;-12563;c;S2 nomatch,;8;co2c0000338;71875
2246;87;F3;185;-12563;c;S2 nomatch,;8;co2c0000338;72265625
2247;87;F3;186;-1061;c;S2 nomatch,;8;co2c0000338;7265625
2248;87;F3;187;-8169;c;S2 nomatch,;8;co2c0000338;73046875
2249;87;F3;188;-6215;c;S2 nomatch,;8;co2c0000338;734375
2250;87;F3;189;-5727;c;S2 nomatch,;8;co2c0000338;73828125
2251;87;F3;190;-6704;c;S2 nomatch,;8;co2c0000338;7421875
2252;87;F3;191;-6704;c;S2 nomatch,;8;co2c0000338;74609375
2253;87;F3;192;-7192;c;S2 nomatch,;8;co2c0000338;75
2254;87;F3;193;-6704;c;S2 nomatch,;8;co2c0000338;75390625
2255;87;F3;194;-6704;c;S2 nomatch,;8;co2c0000338;7578125
2256;87;F3;195;-7192;c;S2 nomatch,;8;co2c0000338;76171875
2257;87;F3;196;-768;c;S2 nomatch,;8;co2c0000338;765625
2258;87;F3;197;-8657;c;S2 nomatch,;8;co2c0000338;76953125
2259;87;F3;198;-9633;c;S2 nomatch,;8;co2c0000338;7734375
2260;87;F3;199;-10122;c;S2 nomatch,;8;co2c0000338;77734375
2261;87;F3;200;-11587;c;S2 nomatch,;8;co2c0000338;78125
2262;87;F3;201;-12563;c;S2 nomatch,;8;co2c0000338;78515625
2263;87;F3;202;-14028;c;S2 nomatch,;8;co2c0000338;7890625
2264;87;F3;203;-14516;c;S2 nomatch,;8;co2c0000338;79296875
2265;87;F3;204;-15493;c;S2 nomatch,;8;co2c0000338;796875
2266;87;F3;205;-15981;c;S2 nomatch,;8;co2c0000338;80078125
2267;87;F3;206;-15981;c;S2 nomatch,;8;co2c0000338;8046875
2268;87;F3;207;-15981;c;S2 nomatch,;8;co2c0000338;80859375
2269;87;F3;208;-15981;c;S2 nomatch,;8;co2c0000338;8125
2270;87;F3;209;-16958;c;S2 nomatch,;8;co2c0000338;81640625
2271;87;F3;210;-17446;c;S2 nomatch,;8;co2c0000338;8203125
2272;87;F3;211;-17446;c;S2 nomatch,;8;co2c0000338;82421875
2273;87;F3;212;-17446;c;S2 nomatch,;8;co2c0000338;828125
2274;87;F3;213;-15981;c;S2 nomatch,;8;co2c0000338;83203125
2275;87;F3;214;-14516;c;S2 nomatch,;8;co2c0000338;8359375
2276;87;F3;215;-12563;c;S2 nomatch,;8;co2c0000338;83984375
2277;87;F3;216;-11587;c;S2 nomatch,;8;co2c0000338;84375
2278;87;F3;217;-1061;c;S2 nomatch,;8;co2c0000338;84765625
2279;87;F3;218;-11098;c;S2 nomatch,;8;co2c0000338;8515625
2280;87;F3;219;-12075;c;S2 nomatch,;8;co2c0000338;85546875
2281;87;F3;220;-14028;c;S2 nomatch,;8;co2c0000338;859375
2282;87;F3;221;-16469;c;S2 nomatch,;8;co2c0000338;86328125
2283;87;F3;222;-19399;c;S2 nomatch,;8;co2c0000338;8671875
2284;87;F3;223;-22329;c;S2 nomatch,;8;co2c0000338;87109375
2285;87;F3;224;-25747;c;S2 nomatch,;8;co2c0000338;875
2286;87;F3;225;-28676;c;S2 nomatch,;8;co2c0000338;87890625
2287;87;F3;226;-30629;c;S2 nomatch,;8;co2c0000338;8828125
2288;87;F3;227;-30629;c;S2 nomatch,;8;co2c0000338;88671875
2289;87;F3;228;-28188;c;S2 nomatch,;8;co2c0000338;890625
2290;87;F3;229;-24282;c;S2 nomatch,;8;co2c0000338;89453125
2291;87;F3;230;-20376;c;S2 nomatch,;8;co2c0000338;8984375
2292;87;F3;231;-16469;c;S2 nomatch,;8;co2c0000338;90234375
2293;87;F3;232;-14516;c;S2 nomatch,;8;co2c0000338;90625
2294;87;F3;233;-1354;c;S2 nomatch,;8;co2c0000338;91015625
2295;87;F3;234;-12563;c;S2 nomatch,;8;co2c0000338;9140625
2296;87;F3;235;-1061;c;S2 nomatch,;8;co2c0000338;91796875
2297;87;F3;236;-8169;c;S2 nomatch,;8;co2c0000338;921875
2298;87;F3;237;-5239;c;S2 nomatch,;8;co2c0000338;92578125
2299;87;F3;238;-3286;c;S2 nomatch,;8;co2c0000338;9296875
2300;87;F3;239;-2309;c;S2 nomatch,;8;co2c0000338;93359375
2301;87;F3;240;-3286;c;S2 nomatch,;8;co2c0000338;9375
2302;87;F3;241;-4751;c;S2 nomatch,;8;co2c0000338;94140625
2303;87;F3;242;-6704;c;S2 nomatch,;8;co2c0000338;9453125
2304;87;F3;243;-768;c;S2 nomatch,;8;co2c0000338;94921875
2305;87;F3;244;-768;c;S2 nomatch,;8;co2c0000338;953125
2306;87;F3;245;-8169;c;S2 nomatch,;8;co2c0000338;95703125
2307;87;F3;246;-8657;c;S2 nomatch,;8;co2c0000338;9609375
2308;87;F3;247;-9145;c;S2 nomatch,;8;co2c0000338;96484375
2309;87;F3;248;-9633;c;S2 nomatch,;8;co2c0000338;96875
2310;87;F3;249;-9633;c;S2 nomatch,;8;co2c0000338;97265625
2311;87;F3;250;-9633;c;S2 nomatch,;8;co2c0000338;9765625
2312;87;F3;251;-9633;c;S2 nomatch,;8;co2c0000338;98046875
2313;87;F3;252;-10122;c;S2 nomatch,;8;co2c0000338;984375
2314;87;F3;253;-1061;c;S2 nomatch,;8;co2c0000338;98828125
2315;87;F3;254;-1061;c;S2 nomatch,;8;co2c0000338;9921875
2316;87;F3;255;-11098;c;S2 nomatch,;8;co2c0000338;99609375
2318;87;FC6;0;412;c;S2 nomatch,;9;co2c0000338;0
2319;87;FC6;1;412;c;S2 nomatch,;9;co2c0000338;390625
2320;87;FC6;2;3143;c;S2 nomatch,;9;co2c0000338;78125
2321;87;FC6;3;2167;c;S2 nomatch,;9;co2c0000338;1171875
2322;87;FC6;4;2167;c;S2 nomatch,;9;co2c0000338;15625
2323;87;FC6;5;2655;c;S2 nomatch,;9;co2c0000338;1953125
2324;87;FC6;6;3143;c;S2 nomatch,;9;co2c0000338;234375
2325;87;FC6;7;3632;c;S2 nomatch,;9;co2c0000338;2734375
2326;87;FC6;8;2655;c;S2 nomatch,;9;co2c0000338;3125
2327;87;FC6;9;2167;c;S2 nomatch,;9;co2c0000338;3515625
2328;87;FC6;10;119;c;S2 nomatch,;9;co2c0000338;390625
2329;87;FC6;11;702;c;S2 nomatch,;9;co2c0000338;4296875
2330;87;FC6;12;214;c;S2 nomatch,;9;co2c0000338;46875
2331;87;FC6;13;702;c;S2 nomatch,;9;co2c0000338;5078125
2332;87;FC6;14;2167;c;S2 nomatch,;9;co2c0000338;546875
2333;87;FC6;15;4608;c;S2 nomatch,;9;co2c0000338;5859375
2334;87;FC6;16;6561;c;S2 nomatch,;9;co2c0000338;625
2335;87;FC6;17;7538;c;S2 nomatch,;9;co2c0000338;6640625
2336;87;FC6;18;705;c;S2 nomatch,;9;co2c0000338;703125
2337;87;FC6;19;6073;c;S2 nomatch,;9;co2c0000338;7421875
2338;87;FC6;20;5096;c;S2 nomatch,;9;co2c0000338;78125
2339;87;FC6;21;412;c;S2 nomatch,;9;co2c0000338;8203125
2340;87;FC6;22;3632;c;S2 nomatch,;9;co2c0000338;859375
2341;87;FC6;23;3632;c;S2 nomatch,;9;co2c0000338;8984375
2342;87;FC6;24;3143;c;S2 nomatch,;9;co2c0000338;9375
2343;87;FC6;25;2167;c;S2 nomatch,;9;co2c0000338;9765625
2344;87;FC6;26;2167;c;S2 nomatch,;9;co2c0000338;1015625
2345;87;FC6;27;1678;c;S2 nomatch,;9;co2c0000338;10546875
2346;87;FC6;28;1678;c;S2 nomatch,;9;co2c0000338;109375
2347;87;FC6;29;702;c;S2 nomatch,;9;co2c0000338;11328125
2348;87;FC6;30;-275;c;S2 nomatch,;9;co2c0000338;1171875
2349;87;FC6;31;-2228;c;S2 nomatch,;9;co2c0000338;12109375
2350;87;FC6;32;-3693;c;S2 nomatch,;9;co2c0000338;125
2351;87;FC6;33;-4669;c;S2 nomatch,;9;co2c0000338;12890625
2352;87;FC6;34;-4669;c;S2 nomatch,;9;co2c0000338;1328125
2353;87;FC6;35;-4181;c;S2 nomatch,;9;co2c0000338;13671875
2354;87;FC6;36;-4181;c;S2 nomatch,;9;co2c0000338;140625
2355;87;FC6;37;-4181;c;S2 nomatch,;9;co2c0000338;14453125
2356;87;FC6;38;-3693;c;S2 nomatch,;9;co2c0000338;1484375
2357;87;FC6;39;-3204;c;S2 nomatch,;9;co2c0000338;15234375
2358;87;FC6;40;-3204;c;S2 nomatch,;9;co2c0000338;15625
2359;87;FC6;41;-3204;c;S2 nomatch,;9;co2c0000338;16015625
2360;87;FC6;42;-3204;c;S2 nomatch,;9;co2c0000338;1640625
2361;87;FC6;43;-3204;c;S2 nomatch,;9;co2c0000338;16796875
2362;87;FC6;44;-2716;c;S2 nomatch,;9;co2c0000338;171875
2363;87;FC6;45;-2716;c;S2 nomatch,;9;co2c0000338;17578125
2364;87;FC6;46;-2228;c;S2 nomatch,;9;co2c0000338;1796875
2365;87;FC6;47;-2228;c;S2 nomatch,;9;co2c0000338;18359375
2366;87;FC6;48;-2228;c;S2 nomatch,;9;co2c0000338;1875
2367;87;FC6;49;-2716;c;S2 nomatch,;9;co2c0000338;19140625
2368;87;FC6;50;-2716;c;S2 nomatch,;9;co2c0000338;1953125
2369;87;FC6;51;-2716;c;S2 nomatch,;9;co2c0000338;19921875
2370;87;FC6;52;-3204;c;S2 nomatch,;9;co2c0000338;203125
2371;87;FC6;53;-3693;c;S2 nomatch,;9;co2c0000338;20703125
2372;87;FC6;54;-4669;c;S2 nomatch,;9;co2c0000338;2109375
2373;87;FC6;55;-4669;c;S2 nomatch,;9;co2c0000338;21484375
2374;87;FC6;56;-4669;c;S2 nomatch,;9;co2c0000338;21875
2375;87;FC6;57;-4669;c;S2 nomatch,;9;co2c0000338;22265625
2376;87;FC6;58;-4669;c;S2 nomatch,;9;co2c0000338;2265625
2377;87;FC6;59;-5646;c;S2 nomatch,;9;co2c0000338;23046875
2378;87;FC6;60;-6622;c;S2 nomatch,;9;co2c0000338;234375
2379;87;FC6;61;-7111;c;S2 nomatch,;9;co2c0000338;23828125
2380;87;FC6;62;-6622;c;S2 nomatch,;9;co2c0000338;2421875
2381;87;FC6;63;-6134;c;S2 nomatch,;9;co2c0000338;24609375
2382;87;FC6;64;-3693;c;S2 nomatch,;9;co2c0000338;25
2383;87;FC6;65;-2716;c;S2 nomatch,;9;co2c0000338;25390625
2384;87;FC6;66;-2228;c;S2 nomatch,;9;co2c0000338;2578125
2385;87;FC6;67;-3204;c;S2 nomatch,;9;co2c0000338;26171875
2386;87;FC6;68;-4181;c;S2 nomatch,;9;co2c0000338;265625
2387;87;FC6;69;-4669;c;S2 nomatch,;9;co2c0000338;26953125
2388;87;FC6;70;-3693;c;S2 nomatch,;9;co2c0000338;2734375
2389;87;FC6;71;-2228;c;S2 nomatch,;9;co2c0000338;27734375
2390;87;FC6;72;-1251;c;S2 nomatch,;9;co2c0000338;28125
2391;87;FC6;73;-174;c;S2 nomatch,;9;co2c0000338;28515625
2392;87;FC6;74;-3204;c;S2 nomatch,;9;co2c0000338;2890625
2393;87;FC6;75;-5157;c;S2 nomatch,;9;co2c0000338;29296875
2394;87;FC6;76;-5646;c;S2 nomatch,;9;co2c0000338;296875
2395;87;FC6;77;-4669;c;S2 nomatch,;9;co2c0000338;30078125
2396;87;FC6;78;-3204;c;S2 nomatch,;9;co2c0000338;3046875
2397;87;FC6;79;-1251;c;S2 nomatch,;9;co2c0000338;30859375
2398;87;FC6;80;-763;c;S2 nomatch,;9;co2c0000338;3125
2399;87;FC6;81;-275;c;S2 nomatch,;9;co2c0000338;31640625
2400;87;FC6;82;214;c;S2 nomatch,;9;co2c0000338;3203125
2401;87;FC6;83;214;c;S2 nomatch,;9;co2c0000338;32421875
2402;87;FC6;84;702;c;S2 nomatch,;9;co2c0000338;328125
2403;87;FC6;85;1678;c;S2 nomatch,;9;co2c0000338;33203125
2404;87;FC6;86;119;c;S2 nomatch,;9;co2c0000338;3359375
2405;87;FC6;87;702;c;S2 nomatch,;9;co2c0000338;33984375
2406;87;FC6;88;-763;c;S2 nomatch,;9;co2c0000338;34375
2407;87;FC6;89;-2228;c;S2 nomatch,;9;co2c0000338;34765625
2408;87;FC6;90;-3204;c;S2 nomatch,;9;co2c0000338;3515625
2409;87;FC6;91;-4181;c;S2 nomatch,;9;co2c0000338;35546875
2410;87;FC6;92;-4181;c;S2 nomatch,;9;co2c0000338;359375
2411;87;FC6;93;-3204;c;S2 nomatch,;9;co2c0000338;36328125
2412;87;FC6;94;-2228;c;S2 nomatch,;9;co2c0000338;3671875
2413;87;FC6;95;-174;c;S2 nomatch,;9;co2c0000338;37109375
2414;87;FC6;96;-174;c;S2 nomatch,;9;co2c0000338;375
2415;87;FC6;97;-2228;c;S2 nomatch,;9;co2c0000338;37890625
2416;87;FC6;98;-2716;c;S2 nomatch,;9;co2c0000338;3828125
2417;87;FC6;99;-2228;c;S2 nomatch,;9;co2c0000338;38671875
2418;87;FC6;100;-1251;c;S2 nomatch,;9;co2c0000338;390625
2419;87;FC6;101;214;c;S2 nomatch,;9;co2c0000338;39453125
2420;87;FC6;102;1678;c;S2 nomatch,;9;co2c0000338;3984375
2421;87;FC6;103;3143;c;S2 nomatch,;9;co2c0000338;40234375
2422;87;FC6;104;3632;c;S2 nomatch,;9;co2c0000338;40625
2423;87;FC6;105;2655;c;S2 nomatch,;9;co2c0000338;41015625
2424;87;FC6;106;119;c;S2 nomatch,;9;co2c0000338;4140625
2425;87;FC6;107;-275;c;S2 nomatch,;9;co2c0000338;41796875
2426;87;FC6;108;-2228;c;S2 nomatch,;9;co2c0000338;421875
2427;87;FC6;109;-2716;c;S2 nomatch,;9;co2c0000338;42578125
2428;87;FC6;110;-2716;c;S2 nomatch,;9;co2c0000338;4296875
2429;87;FC6;111;-3204;c;S2 nomatch,;9;co2c0000338;43359375
2430;87;FC6;112;-3693;c;S2 nomatch,;9;co2c0000338;4375
2431;87;FC6;113;-5157;c;S2 nomatch,;9;co2c0000338;44140625
2432;87;FC6;114;-6134;c;S2 nomatch,;9;co2c0000338;4453125
2433;87;FC6;115;-6622;c;S2 nomatch,;9;co2c0000338;44921875
2434;87;FC6;116;-6622;c;S2 nomatch,;9;co2c0000338;453125
2435;87;FC6;117;-6134;c;S2 nomatch,;9;co2c0000338;45703125
2436;87;FC6;118;-6134;c;S2 nomatch,;9;co2c0000338;4609375
2437;87;FC6;119;-6134;c;S2 nomatch,;9;co2c0000338;46484375
2438;87;FC6;120;-5157;c;S2 nomatch,;9;co2c0000338;46875
2439;87;FC6;121;-4669;c;S2 nomatch,;9;co2c0000338;47265625
2440;87;FC6;122;-3204;c;S2 nomatch,;9;co2c0000338;4765625
2441;87;FC6;123;-2716;c;S2 nomatch,;9;co2c0000338;48046875
2442;87;FC6;124;-2228;c;S2 nomatch,;9;co2c0000338;484375
2443;87;FC6;125;-3204;c;S2 nomatch,;9;co2c0000338;48828125
2444;87;FC6;126;-4181;c;S2 nomatch,;9;co2c0000338;4921875
2445;87;FC6;127;-5157;c;S2 nomatch,;9;co2c0000338;49609375
2446;87;FC6;128;-6622;c;S2 nomatch,;9;co2c0000338;5
2447;87;FC6;129;-7599;c;S2 nomatch,;9;co2c0000338;50390625
2448;87;FC6;130;-8087;c;S2 nomatch,;9;co2c0000338;5078125
2449;87;FC6;131;-8575;c;S2 nomatch,;9;co2c0000338;51171875
2450;87;FC6;132;-8575;c;S2 nomatch,;9;co2c0000338;515625
2451;87;FC6;133;-8087;c;S2 nomatch,;9;co2c0000338;51953125
2452;87;FC6;134;-7599;c;S2 nomatch,;9;co2c0000338;5234375
2453;87;FC6;135;-7599;c;S2 nomatch,;9;co2c0000338;52734375
2454;87;FC6;136;-8087;c;S2 nomatch,;9;co2c0000338;53125
2455;87;FC6;137;-9064;c;S2 nomatch,;9;co2c0000338;53515625
2456;87;FC6;138;-9552;c;S2 nomatch,;9;co2c0000338;5390625
2457;87;FC6;139;-9552;c;S2 nomatch,;9;co2c0000338;54296875
2458;87;FC6;140;-8575;c;S2 nomatch,;9;co2c0000338;546875
2459;87;FC6;141;-7111;c;S2 nomatch,;9;co2c0000338;55078125
2460;87;FC6;142;-6134;c;S2 nomatch,;9;co2c0000338;5546875
2461;87;FC6;143;-5157;c;S2 nomatch,;9;co2c0000338;55859375
2462;87;FC6;144;-4669;c;S2 nomatch,;9;co2c0000338;5625
2463;87;FC6;145;-5646;c;S2 nomatch,;9;co2c0000338;56640625
2464;87;FC6;146;-6622;c;S2 nomatch,;9;co2c0000338;5703125
2465;87;FC6;147;-7111;c;S2 nomatch,;9;co2c0000338;57421875
2466;87;FC6;148;-8087;c;S2 nomatch,;9;co2c0000338;578125
2467;87;FC6;149;-8087;c;S2 nomatch,;9;co2c0000338;58203125
2468;87;FC6;150;-8087;c;S2 nomatch,;9;co2c0000338;5859375
2469;87;FC6;151;-8087;c;S2 nomatch,;9;co2c0000338;58984375
2470;87;FC6;152;-8575;c;S2 nomatch,;9;co2c0000338;59375
2471;87;FC6;153;-9064;c;S2 nomatch,;9;co2c0000338;59765625
2472;87;FC6;154;-8575;c;S2 nomatch,;9;co2c0000338;6015625
2473;87;FC6;155;-8575;c;S2 nomatch,;9;co2c0000338;60546875
2474;87;FC6;156;-9064;c;S2 nomatch,;9;co2c0000338;609375
2475;87;FC6;157;-10529;c;S2 nomatch,;9;co2c0000338;61328125
2476;87;FC6;158;-11993;c;S2 nomatch,;9;co2c0000338;6171875
2477;87;FC6;159;-12482;c;S2 nomatch,;9;co2c0000338;62109375
2478;87;FC6;160;-11505;c;S2 nomatch,;9;co2c0000338;625
2479;87;FC6;161;-1004;c;S2 nomatch,;9;co2c0000338;62890625
2480;87;FC6;162;-8087;c;S2 nomatch,;9;co2c0000338;6328125
2481;87;FC6;163;-7599;c;S2 nomatch,;9;co2c0000338;63671875
2482;87;FC6;164;-7599;c;S2 nomatch,;9;co2c0000338;640625
2483;87;FC6;165;-8087;c;S2 nomatch,;9;co2c0000338;64453125
2484;87;FC6;166;-7111;c;S2 nomatch,;9;co2c0000338;6484375
2485;87;FC6;167;-5646;c;S2 nomatch,;9;co2c0000338;65234375
2486;87;FC6;168;-4181;c;S2 nomatch,;9;co2c0000338;65625
2487;87;FC6;169;-4181;c;S2 nomatch,;9;co2c0000338;66015625
2488;87;FC6;170;-4669;c;S2 nomatch,;9;co2c0000338;6640625
2489;87;FC6;171;-5646;c;S2 nomatch,;9;co2c0000338;66796875
2490;87;FC6;172;-5646;c;S2 nomatch,;9;co2c0000338;671875
2491;87;FC6;173;-4669;c;S2 nomatch,;9;co2c0000338;67578125
2492;87;FC6;174;-4181;c;S2 nomatch,;9;co2c0000338;6796875
2493;87;FC6;175;-5157;c;S2 nomatch,;9;co2c0000338;68359375
2494;87;FC6;176;-6622;c;S2 nomatch,;9;co2c0000338;6875
2495;87;FC6;177;-8087;c;S2 nomatch,;9;co2c0000338;69140625
2496;87;FC6;178;-8087;c;S2 nomatch,;9;co2c0000338;6953125
2497;87;FC6;179;-7111;c;S2 nomatch,;9;co2c0000338;69921875
2498;87;FC6;180;-6134;c;S2 nomatch,;9;co2c0000338;703125
2499;87;FC6;181;-7111;c;S2 nomatch,;9;co2c0000338;70703125
2500;87;FC6;182;-9552;c;S2 nomatch,;9;co2c0000338;7109375
