Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
2701;81;FC5;126;3682;c;S2 match;10;co2c0000338;4921875
2702;81;FC5;127;4171;c;S2 match;10;co2c0000338;49609375
2703;81;FC5;128;4659;c;S2 match;10;co2c0000338;5
2704;81;FC5;129;5636;c;S2 match;10;co2c0000338;50390625
2705;81;FC5;130;71;c;S2 match;10;co2c0000338;5078125
2706;81;FC5;131;9054;c;S2 match;10;co2c0000338;51171875
2707;81;FC5;132;10518;c;S2 match;10;co2c0000338;515625
2708;81;FC5;133;11007;c;S2 match;10;co2c0000338;51953125
2709;81;FC5;134;10518;c;S2 match;10;co2c0000338;5234375
2710;81;FC5;135;9542;c;S2 match;10;co2c0000338;52734375
2711;81;FC5;136;8077;c;S2 match;10;co2c0000338;53125
2712;81;FC5;137;7589;c;S2 match;10;co2c0000338;53515625
2713;81;FC5;138;7589;c;S2 match;10;co2c0000338;5390625
2714;81;FC5;139;7589;c;S2 match;10;co2c0000338;54296875
2715;81;FC5;140;8077;c;S2 match;10;co2c0000338;546875
2716;81;FC5;141;8565;c;S2 match;10;co2c0000338;55078125
2717;81;FC5;142;9054;c;S2 match;10;co2c0000338;5546875
2718;81;FC5;143;9542;c;S2 match;10;co2c0000338;55859375
2719;81;FC5;144;1003;c;S2 match;10;co2c0000338;5625
2720;81;FC5;145;9542;c;S2 match;10;co2c0000338;56640625
2721;81;FC5;146;9054;c;S2 match;10;co2c0000338;5703125
2722;81;FC5;147;9054;c;S2 match;10;co2c0000338;57421875
2723;81;FC5;148;9054;c;S2 match;10;co2c0000338;578125
2724;81;FC5;149;9054;c;S2 match;10;co2c0000338;58203125
2725;81;FC5;150;8565;c;S2 match;10;co2c0000338;5859375
2726;81;FC5;151;8077;c;S2 match;10;co2c0000338;58984375
2727;81;FC5;152;6612;c;S2 match;10;co2c0000338;59375
2728;81;FC5;153;6124;c;S2 match;10;co2c0000338;59765625
2729;81;FC5;154;71;c;S2 match;10;co2c0000338;6015625
2730;81;FC5;155;8565;c;S2 match;10;co2c0000338;60546875
2731;81;FC5;156;1003;c;S2 match;10;co2c0000338;609375
2732;81;FC5;157;1003;c;S2 match;10;co2c0000338;61328125
2733;81;FC5;158;9542;c;S2 match;10;co2c0000338;6171875
2734;81;FC5;159;8565;c;S2 match;10;co2c0000338;62109375
2735;81;FC5;160;7589;c;S2 match;10;co2c0000338;625
2736;81;FC5;161;7589;c;S2 match;10;co2c0000338;62890625
2737;81;FC5;162;7589;c;S2 match;10;co2c0000338;6328125
2738;81;FC5;163;7589;c;S2 match;10;co2c0000338;63671875
2739;81;FC5;164;7589;c;S2 match;10;co2c0000338;640625
2740;81;FC5;165;8077;c;S2 match;10;co2c0000338;64453125
2741;81;FC5;166;9054;c;S2 match;10;co2c0000338;6484375
2742;81;FC5;167;10518;c;S2 match;10;co2c0000338;65234375
2743;81;FC5;168;11983;c;S2 match;10;co2c0000338;65625
2744;81;FC5;169;12472;c;S2 match;10;co2c0000338;66015625
2745;81;FC5;170;12472;c;S2 match;10;co2c0000338;6640625
2746;81;FC5;171;11983;c;S2 match;10;co2c0000338;66796875
2747;81;FC5;172;10518;c;S2 match;10;co2c0000338;671875
2748;81;FC5;173;9054;c;S2 match;10;co2c0000338;67578125
2749;81;FC5;174;8077;c;S2 match;10;co2c0000338;6796875
2750;81;FC5;175;71;c;S2 match;10;co2c0000338;68359375
2751;81;FC5;176;6612;c;S2 match;10;co2c0000338;6875
2752;81;FC5;177;5636;c;S2 match;10;co2c0000338;69140625
2753;81;FC5;178;5147;c;S2 match;10;co2c0000338;6953125
2754;81;FC5;179;3682;c;S2 match;10;co2c0000338;69921875
2755;81;FC5;180;1729;c;S2 match;10;co2c0000338;703125
2756;81;FC5;181;-224;c;S2 match;10;co2c0000338;70703125
2757;81;FC5;182;-1689;c;S2 match;10;co2c0000338;7109375
2758;81;FC5;183;-2177;c;S2 match;10;co2c0000338;71484375
2759;81;FC5;184;-1689;c;S2 match;10;co2c0000338;71875
2760;81;FC5;185;-224;c;S2 match;10;co2c0000338;72265625
2761;81;FC5;186;1241;c;S2 match;10;co2c0000338;7265625
2762;81;FC5;187;2218;c;S2 match;10;co2c0000338;73046875
2763;81;FC5;188;3194;c;S2 match;10;co2c0000338;734375
2764;81;FC5;189;3682;c;S2 match;10;co2c0000338;73828125
2765;81;FC5;190;4171;c;S2 match;10;co2c0000338;7421875
2766;81;FC5;191;4171;c;S2 match;10;co2c0000338;74609375
2767;81;FC5;192;4171;c;S2 match;10;co2c0000338;75
2768;81;FC5;193;4659;c;S2 match;10;co2c0000338;75390625
2769;81;FC5;194;6612;c;S2 match;10;co2c0000338;7578125
2770;81;FC5;195;8565;c;S2 match;10;co2c0000338;76171875
2771;81;FC5;196;1003;c;S2 match;10;co2c0000338;765625
2772;81;FC5;197;1003;c;S2 match;10;co2c0000338;76953125
2773;81;FC5;198;9054;c;S2 match;10;co2c0000338;7734375
2774;81;FC5;199;7589;c;S2 match;10;co2c0000338;77734375
2775;81;FC5;200;71;c;S2 match;10;co2c0000338;78125
2776;81;FC5;201;71;c;S2 match;10;co2c0000338;78515625
2777;81;FC5;202;71;c;S2 match;10;co2c0000338;7890625
2778;81;FC5;203;6124;c;S2 match;10;co2c0000338;79296875
2779;81;FC5;204;5636;c;S2 match;10;co2c0000338;796875
2780;81;FC5;205;4659;c;S2 match;10;co2c0000338;80078125
2781;81;FC5;206;5147;c;S2 match;10;co2c0000338;8046875
2782;81;FC5;207;6124;c;S2 match;10;co2c0000338;80859375
2783;81;FC5;208;71;c;S2 match;10;co2c0000338;8125
2784;81;FC5;209;8077;c;S2 match;10;co2c0000338;81640625
2785;81;FC5;210;7589;c;S2 match;10;co2c0000338;8203125
2786;81;FC5;211;7589;c;S2 match;10;co2c0000338;82421875
2787;81;FC5;212;8077;c;S2 match;10;co2c0000338;828125
2788;81;FC5;213;9054;c;S2 match;10;co2c0000338;83203125
2789;81;FC5;214;1003;c;S2 match;10;co2c0000338;8359375
2790;81;FC5;215;10518;c;S2 match;10;co2c0000338;83984375
2791;81;FC5;216;9542;c;S2 match;10;co2c0000338;84375
2792;81;FC5;217;9054;c;S2 match;10;co2c0000338;84765625
2793;81;FC5;218;9542;c;S2 match;10;co2c0000338;8515625
2794;81;FC5;219;11495;c;S2 match;10;co2c0000338;85546875
2795;81;FC5;220;13448;c;S2 match;10;co2c0000338;859375
2796;81;FC5;221;14425;c;S2 match;10;co2c0000338;86328125
2797;81;FC5;222;14425;c;S2 match;10;co2c0000338;8671875
2798;81;FC5;223;1296;c;S2 match;10;co2c0000338;87109375
2799;81;FC5;224;12472;c;S2 match;10;co2c0000338;875
2800;81;FC5;225;1296;c;S2 match;10;co2c0000338;87890625
2801;81;FC5;226;14425;c;S2 match;10;co2c0000338;8828125
2802;81;FC5;227;15889;c;S2 match;10;co2c0000338;88671875
2803;81;FC5;228;16866;c;S2 match;10;co2c0000338;890625
2804;81;FC5;229;16378;c;S2 match;10;co2c0000338;89453125
2805;81;FC5;230;14913;c;S2 match;10;co2c0000338;8984375
2806;81;FC5;231;13448;c;S2 match;10;co2c0000338;90234375
2807;81;FC5;232;11495;c;S2 match;10;co2c0000338;90625
2808;81;FC5;233;9542;c;S2 match;10;co2c0000338;91015625
2809;81;FC5;234;7589;c;S2 match;10;co2c0000338;9140625
2810;81;FC5;235;6612;c;S2 match;10;co2c0000338;91796875
2811;81;FC5;236;6612;c;S2 match;10;co2c0000338;921875
2812;81;FC5;237;71;c;S2 match;10;co2c0000338;92578125
2813;81;FC5;238;7589;c;S2 match;10;co2c0000338;9296875
2814;81;FC5;239;8077;c;S2 match;10;co2c0000338;93359375
2815;81;FC5;240;9054;c;S2 match;10;co2c0000338;9375
2816;81;FC5;241;1003;c;S2 match;10;co2c0000338;94140625
2817;81;FC5;242;11495;c;S2 match;10;co2c0000338;9453125
2818;81;FC5;243;12472;c;S2 match;10;co2c0000338;94921875
2819;81;FC5;244;11983;c;S2 match;10;co2c0000338;953125
2820;81;FC5;245;10518;c;S2 match;10;co2c0000338;95703125
2821;81;FC5;246;9542;c;S2 match;10;co2c0000338;9609375
2822;81;FC5;247;9542;c;S2 match;10;co2c0000338;96484375
2823;81;FC5;248;10518;c;S2 match;10;co2c0000338;96875
2824;81;FC5;249;12472;c;S2 match;10;co2c0000338;97265625
2825;81;FC5;250;1296;c;S2 match;10;co2c0000338;9765625
2826;81;FC5;251;11983;c;S2 match;10;co2c0000338;98046875
2827;81;FC5;252;9542;c;S2 match;10;co2c0000338;984375
2828;81;FC5;253;8077;c;S2 match;10;co2c0000338;98828125
2829;81;FC5;254;7589;c;S2 match;10;co2c0000338;9921875
2830;81;FC5;255;8565;c;S2 match;10;co2c0000338;99609375
2832;81;FC2;0;-116;c;S2 match;11;co2c0000338;0
2833;81;FC2;1;-116;c;S2 match;11;co2c0000338;390625
2834;81;FC2;2;-1648;c;S2 match;11;co2c0000338;78125
2835;81;FC2;3;-2136;c;S2 match;11;co2c0000338;1171875
2836;81;FC2;4;-2136;c;S2 match;11;co2c0000338;15625
2837;81;FC2;5;-2136;c;S2 match;11;co2c0000338;1953125
2838;81;FC2;6;-116;c;S2 match;11;co2c0000338;234375
2839;81;FC2;7;-671;c;S2 match;11;co2c0000338;2734375
2840;81;FC2;8;-183;c;S2 match;11;co2c0000338;3125
2841;81;FC2;9;-183;c;S2 match;11;co2c0000338;3515625
2842;81;FC2;10;-116;c;S2 match;11;co2c0000338;390625
2843;81;FC2;11;-2136;c;S2 match;11;co2c0000338;4296875
2844;81;FC2;12;-2625;c;S2 match;11;co2c0000338;46875
2845;81;FC2;13;-2625;c;S2 match;11;co2c0000338;5078125
2846;81;FC2;14;-2625;c;S2 match;11;co2c0000338;546875
2847;81;FC2;15;-2625;c;S2 match;11;co2c0000338;5859375
2848;81;FC2;16;-3113;c;S2 match;11;co2c0000338;625
2849;81;FC2;17;-4089;c;S2 match;11;co2c0000338;6640625
2850;81;FC2;18;-5066;c;S2 match;11;co2c0000338;703125
2851;81;FC2;19;-6042;c;S2 match;11;co2c0000338;7421875
2852;81;FC2;20;-6042;c;S2 match;11;co2c0000338;78125
2853;81;FC2;21;-5066;c;S2 match;11;co2c0000338;8203125
2854;81;FC2;22;-4089;c;S2 match;11;co2c0000338;859375
2855;81;FC2;23;-3113;c;S2 match;11;co2c0000338;8984375
2856;81;FC2;24;-2625;c;S2 match;11;co2c0000338;9375
2857;81;FC2;25;-2625;c;S2 match;11;co2c0000338;9765625
2858;81;FC2;26;-2136;c;S2 match;11;co2c0000338;1015625
2859;81;FC2;27;-1648;c;S2 match;11;co2c0000338;10546875
2860;81;FC2;28;-671;c;S2 match;11;co2c0000338;109375
2861;81;FC2;29;-671;c;S2 match;11;co2c0000338;11328125
2862;81;FC2;30;-116;c;S2 match;11;co2c0000338;1171875
2863;81;FC2;31;-2136;c;S2 match;11;co2c0000338;12109375
2864;81;FC2;32;-3601;c;S2 match;11;co2c0000338;125
2865;81;FC2;33;-4578;c;S2 match;11;co2c0000338;12890625
2866;81;FC2;34;-5066;c;S2 match;11;co2c0000338;1328125
2867;81;FC2;35;-5554;c;S2 match;11;co2c0000338;13671875
2868;81;FC2;36;-7019;c;S2 match;11;co2c0000338;140625
2869;81;FC2;37;-8972;c;S2 match;11;co2c0000338;14453125
2870;81;FC2;38;-10925;c;S2 match;11;co2c0000338;1484375
2871;81;FC2;39;-1239;c;S2 match;11;co2c0000338;15234375
2872;81;FC2;40;-11902;c;S2 match;11;co2c0000338;15625
2873;81;FC2;41;-11414;c;S2 match;11;co2c0000338;16015625
2874;81;FC2;42;-10437;c;S2 match;11;co2c0000338;1640625
2875;81;FC2;43;-9949;c;S2 match;11;co2c0000338;16796875
2876;81;FC2;44;-10437;c;S2 match;11;co2c0000338;171875
2877;81;FC2;45;-10925;c;S2 match;11;co2c0000338;17578125
2878;81;FC2;46;-11414;c;S2 match;11;co2c0000338;1796875
2879;81;FC2;47;-10437;c;S2 match;11;co2c0000338;18359375
2880;81;FC2;48;-9949;c;S2 match;11;co2c0000338;1875
2881;81;FC2;49;-946;c;S2 match;11;co2c0000338;19140625
2882;81;FC2;50;-8972;c;S2 match;11;co2c0000338;1953125
2883;81;FC2;51;-8484;c;S2 match;11;co2c0000338;19921875
2884;81;FC2;52;-8484;c;S2 match;11;co2c0000338;203125
2885;81;FC2;53;-8484;c;S2 match;11;co2c0000338;20703125
2886;81;FC2;54;-8972;c;S2 match;11;co2c0000338;2109375
2887;81;FC2;55;-9949;c;S2 match;11;co2c0000338;21484375
2888;81;FC2;56;-10925;c;S2 match;11;co2c0000338;21875
2889;81;FC2;57;-1239;c;S2 match;11;co2c0000338;22265625
2890;81;FC2;58;-1239;c;S2 match;11;co2c0000338;2265625
2891;81;FC2;59;-11414;c;S2 match;11;co2c0000338;23046875
2892;81;FC2;60;-10925;c;S2 match;11;co2c0000338;234375
2893;81;FC2;61;-10437;c;S2 match;11;co2c0000338;23828125
2894;81;FC2;62;-946;c;S2 match;11;co2c0000338;2421875
2895;81;FC2;63;-946;c;S2 match;11;co2c0000338;24609375
2896;81;FC2;64;-946;c;S2 match;11;co2c0000338;25
2897;81;FC2;65;-8972;c;S2 match;11;co2c0000338;25390625
2898;81;FC2;66;-8972;c;S2 match;11;co2c0000338;2578125
2899;81;FC2;67;-8484;c;S2 match;11;co2c0000338;26171875
2900;81;FC2;68;-7996;c;S2 match;11;co2c0000338;265625
2901;81;FC2;69;-7996;c;S2 match;11;co2c0000338;26953125
2902;81;FC2;70;-8484;c;S2 match;11;co2c0000338;2734375
2903;81;FC2;71;-8972;c;S2 match;11;co2c0000338;27734375
2904;81;FC2;72;-946;c;S2 match;11;co2c0000338;28125
2905;81;FC2;73;-8972;c;S2 match;11;co2c0000338;28515625
2906;81;FC2;74;-8484;c;S2 match;11;co2c0000338;2890625
2907;81;FC2;75;-8484;c;S2 match;11;co2c0000338;29296875
2908;81;FC2;76;-8484;c;S2 match;11;co2c0000338;296875
2909;81;FC2;77;-8972;c;S2 match;11;co2c0000338;30078125
2910;81;FC2;78;-9949;c;S2 match;11;co2c0000338;3046875
2911;81;FC2;79;-10437;c;S2 match;11;co2c0000338;30859375
2912;81;FC2;80;-11414;c;S2 match;11;co2c0000338;3125
2913;81;FC2;81;-11414;c;S2 match;11;co2c0000338;31640625
2914;81;FC2;82;-1239;c;S2 match;11;co2c0000338;3203125
2915;81;FC2;83;-1239;c;S2 match;11;co2c0000338;32421875
2916;81;FC2;84;-1239;c;S2 match;11;co2c0000338;328125
2917;81;FC2;85;-11902;c;S2 match;11;co2c0000338;33203125
2918;81;FC2;86;-11902;c;S2 match;11;co2c0000338;3359375
2919;81;FC2;87;-1239;c;S2 match;11;co2c0000338;33984375
2920;81;FC2;88;-13367;c;S2 match;11;co2c0000338;34375
2921;81;FC2;89;-13367;c;S2 match;11;co2c0000338;34765625
2922;81;FC2;90;-13367;c;S2 match;11;co2c0000338;3515625
2923;81;FC2;91;-1239;c;S2 match;11;co2c0000338;35546875
2924;81;FC2;92;-10925;c;S2 match;11;co2c0000338;359375
2925;81;FC2;93;-10437;c;S2 match;11;co2c0000338;36328125
2926;81;FC2;94;-10437;c;S2 match;11;co2c0000338;3671875
2927;81;FC2;95;-10437;c;S2 match;11;co2c0000338;37109375
2928;81;FC2;96;-10437;c;S2 match;11;co2c0000338;375
2929;81;FC2;97;-9949;c;S2 match;11;co2c0000338;37890625
2930;81;FC2;98;-946;c;S2 match;11;co2c0000338;3828125
2931;81;FC2;99;-8484;c;S2 match;11;co2c0000338;38671875
2932;81;FC2;100;-7996;c;S2 match;11;co2c0000338;390625
2933;81;FC2;101;-7996;c;S2 match;11;co2c0000338;39453125
2934;81;FC2;102;-7996;c;S2 match;11;co2c0000338;3984375
2935;81;FC2;103;-7996;c;S2 match;11;co2c0000338;40234375
2936;81;FC2;104;-7996;c;S2 match;11;co2c0000338;40625
2937;81;FC2;105;-8484;c;S2 match;11;co2c0000338;41015625
2938;81;FC2;106;-8484;c;S2 match;11;co2c0000338;4140625
2939;81;FC2;107;-8484;c;S2 match;11;co2c0000338;41796875
2940;81;FC2;108;-8484;c;S2 match;11;co2c0000338;421875
2941;81;FC2;109;-8484;c;S2 match;11;co2c0000338;42578125
2942;81;FC2;110;-8484;c;S2 match;11;co2c0000338;4296875
2943;81;FC2;111;-7996;c;S2 match;11;co2c0000338;43359375
2944;81;FC2;112;-7996;c;S2 match;11;co2c0000338;4375
2945;81;FC2;113;-7507;c;S2 match;11;co2c0000338;44140625
2946;81;FC2;114;-7019;c;S2 match;11;co2c0000338;4453125
2947;81;FC2;115;-6531;c;S2 match;11;co2c0000338;44921875
2948;81;FC2;116;-6531;c;S2 match;11;co2c0000338;453125
2949;81;FC2;117;-6531;c;S2 match;11;co2c0000338;45703125
2950;81;FC2;118;-7019;c;S2 match;11;co2c0000338;4609375
2951;81;FC2;119;-7507;c;S2 match;11;co2c0000338;46484375
2952;81;FC2;120;-7507;c;S2 match;11;co2c0000338;46875
2953;81;FC2;121;-7019;c;S2 match;11;co2c0000338;47265625
2954;81;FC2;122;-6531;c;S2 match;11;co2c0000338;4765625
2955;81;FC2;123;-6042;c;S2 match;11;co2c0000338;48046875
2956;81;FC2;124;-6042;c;S2 match;11;co2c0000338;484375
2957;81;FC2;125;-6531;c;S2 match;11;co2c0000338;48828125
2958;81;FC2;126;-7507;c;S2 match;11;co2c0000338;4921875
2959;81;FC2;127;-8484;c;S2 match;11;co2c0000338;49609375
2960;81;FC2;128;-8484;c;S2 match;11;co2c0000338;5
2961;81;FC2;129;-8972;c;S2 match;11;co2c0000338;50390625
2962;81;FC2;130;-946;c;S2 match;11;co2c0000338;5078125
2963;81;FC2;131;-10437;c;S2 match;11;co2c0000338;51171875
2964;81;FC2;132;-10437;c;S2 match;11;co2c0000338;515625
2965;81;FC2;133;-9949;c;S2 match;11;co2c0000338;51953125
2966;81;FC2;134;-8972;c;S2 match;11;co2c0000338;5234375
2967;81;FC2;135;-7996;c;S2 match;11;co2c0000338;52734375
2968;81;FC2;136;-7507;c;S2 match;11;co2c0000338;53125
2969;81;FC2;137;-7507;c;S2 match;11;co2c0000338;53515625
2970;81;FC2;138;-8484;c;S2 match;11;co2c0000338;5390625
2971;81;FC2;139;-8972;c;S2 match;11;co2c0000338;54296875
2972;81;FC2;140;-9949;c;S2 match;11;co2c0000338;546875
2973;81;FC2;141;-9949;c;S2 match;11;co2c0000338;55078125
2974;81;FC2;142;-10437;c;S2 match;11;co2c0000338;5546875
2975;81;FC2;143;-10437;c;S2 match;11;co2c0000338;55859375
2976;81;FC2;144;-11414;c;S2 match;11;co2c0000338;5625
2977;81;FC2;145;-1239;c;S2 match;11;co2c0000338;56640625
2978;81;FC2;146;-13367;c;S2 match;11;co2c0000338;5703125
2979;81;FC2;147;-13367;c;S2 match;11;co2c0000338;57421875
2980;81;FC2;148;-12878;c;S2 match;11;co2c0000338;578125
2981;81;FC2;149;-11902;c;S2 match;11;co2c0000338;58203125
2982;81;FC2;150;-11902;c;S2 match;11;co2c0000338;5859375
2983;81;FC2;151;-11902;c;S2 match;11;co2c0000338;58984375
2984;81;FC2;152;-11902;c;S2 match;11;co2c0000338;59375
2985;81;FC2;153;-11902;c;S2 match;11;co2c0000338;59765625
2986;81;FC2;154;-11902;c;S2 match;11;co2c0000338;6015625
2987;81;FC2;155;-10925;c;S2 match;11;co2c0000338;60546875
2988;81;FC2;156;-10437;c;S2 match;11;co2c0000338;609375
2989;81;FC2;157;-10925;c;S2 match;11;co2c0000338;61328125
2990;81;FC2;158;-11414;c;S2 match;11;co2c0000338;6171875
2991;81;FC2;159;-11902;c;S2 match;11;co2c0000338;62109375
2992;81;FC2;160;-11902;c;S2 match;11;co2c0000338;625
2993;81;FC2;161;-11902;c;S2 match;11;co2c0000338;62890625
2994;81;FC2;162;-11414;c;S2 match;11;co2c0000338;6328125
2995;81;FC2;163;-10437;c;S2 match;11;co2c0000338;63671875
2996;81;FC2;164;-10437;c;S2 match;11;co2c0000338;640625
2997;81;FC2;165;-10925;c;S2 match;11;co2c0000338;64453125
2998;81;FC2;166;-11414;c;S2 match;11;co2c0000338;6484375
2999;81;FC2;167;-11414;c;S2 match;11;co2c0000338;65234375
3000;81;FC2;168;-10925;c;S2 match;11;co2c0000338;65625
3001;81;FC2;169;-9949;c;S2 match;11;co2c0000338;66015625
3002;81;FC2;170;-946;c;S2 match;11;co2c0000338;6640625
3003;81;FC2;171;-8484;c;S2 match;11;co2c0000338;66796875
3004;81;FC2;172;-8484;c;S2 match;11;co2c0000338;671875
3005;81;FC2;173;-7996;c;S2 match;11;co2c0000338;67578125
3006;81;FC2;174;-7996;c;S2 match;11;co2c0000338;6796875
3007;81;FC2;175;-7507;c;S2 match;11;co2c0000338;68359375
3008;81;FC2;176;-7019;c;S2 match;11;co2c0000338;6875
3009;81;FC2;177;-7019;c;S2 match;11;co2c0000338;69140625
3010;81;FC2;178;-6531;c;S2 match;11;co2c0000338;6953125
3011;81;FC2;179;-7019;c;S2 match;11;co2c0000338;69921875
3012;81;FC2;180;-7507;c;S2 match;11;co2c0000338;703125
3013;81;FC2;181;-8484;c;S2 match;11;co2c0000338;70703125
3014;81;FC2;182;-8484;c;S2 match;11;co2c0000338;7109375
3015;81;FC2;183;-8484;c;S2 match;11;co2c0000338;71484375
3016;81;FC2;184;-7996;c;S2 match;11;co2c0000338;71875
3017;81;FC2;185;-7507;c;S2 match;11;co2c0000338;72265625
3018;81;FC2;186;-7507;c;S2 match;11;co2c0000338;7265625
3019;81;FC2;187;-7507;c;S2 match;11;co2c0000338;73046875
3020;81;FC2;188;-7996;c;S2 match;11;co2c0000338;734375
3021;81;FC2;189;-7996;c;S2 match;11;co2c0000338;73828125
3022;81;FC2;190;-7507;c;S2 match;11;co2c0000338;7421875
3023;81;FC2;191;-7507;c;S2 match;11;co2c0000338;74609375
3024;81;FC2;192;-7507;c;S2 match;11;co2c0000338;75
3025;81;FC2;193;-7019;c;S2 match;11;co2c0000338;75390625
3026;81;FC2;194;-6531;c;S2 match;11;co2c0000338;7578125
3027;81;FC2;195;-6042;c;S2 match;11;co2c0000338;76171875
3028;81;FC2;196;-6042;c;S2 match;11;co2c0000338;765625
3029;81;FC2;197;-7019;c;S2 match;11;co2c0000338;76953125
3030;81;FC2;198;-7996;c;S2 match;11;co2c0000338;7734375
3031;81;FC2;199;-8484;c;S2 match;11;co2c0000338;77734375
3032;81;FC2;200;-7996;c;S2 match;11;co2c0000338;78125
3033;81;FC2;201;-6531;c;S2 match;11;co2c0000338;78515625
3034;81;FC2;202;-5066;c;S2 match;11;co2c0000338;7890625
3035;81;FC2;203;-3601;c;S2 match;11;co2c0000338;79296875
3036;81;FC2;204;-3113;c;S2 match;11;co2c0000338;796875
3037;81;FC2;205;-3113;c;S2 match;11;co2c0000338;80078125
3038;81;FC2;206;-3113;c;S2 match;11;co2c0000338;8046875
3039;81;FC2;207;-2625;c;S2 match;11;co2c0000338;80859375
3040;81;FC2;208;-2136;c;S2 match;11;co2c0000338;8125
3041;81;FC2;209;-2625;c;S2 match;11;co2c0000338;81640625
3042;81;FC2;210;-3113;c;S2 match;11;co2c0000338;8203125
3043;81;FC2;211;-4089;c;S2 match;11;co2c0000338;82421875
3044;81;FC2;212;-5066;c;S2 match;11;co2c0000338;828125
3045;81;FC2;213;-5066;c;S2 match;11;co2c0000338;83203125
3046;81;FC2;214;-5066;c;S2 match;11;co2c0000338;8359375
3047;81;FC2;215;-4578;c;S2 match;11;co2c0000338;83984375
3048;81;FC2;216;-5066;c;S2 match;11;co2c0000338;84375
3049;81;FC2;217;-5554;c;S2 match;11;co2c0000338;84765625
3050;81;FC2;218;-6531;c;S2 match;11;co2c0000338;8515625
3051;81;FC2;219;-7019;c;S2 match;11;co2c0000338;85546875
3052;81;FC2;220;-7507;c;S2 match;11;co2c0000338;859375
3053;81;FC2;221;-7019;c;S2 match;11;co2c0000338;86328125
3054;81;FC2;222;-7019;c;S2 match;11;co2c0000338;8671875
3055;81;FC2;223;-6531;c;S2 match;11;co2c0000338;87109375
3056;81;FC2;224;-6042;c;S2 match;11;co2c0000338;875
3057;81;FC2;225;-4578;c;S2 match;11;co2c0000338;87890625
3058;81;FC2;226;-3601;c;S2 match;11;co2c0000338;8828125
3059;81;FC2;227;-2625;c;S2 match;11;co2c0000338;88671875
3060;81;FC2;228;-3113;c;S2 match;11;co2c0000338;890625
3061;81;FC2;229;-3601;c;S2 match;11;co2c0000338;89453125
3062;81;FC2;230;-5066;c;S2 match;11;co2c0000338;8984375
3063;81;FC2;231;-6042;c;S2 match;11;co2c0000338;90234375
3064;81;FC2;232;-6531;c;S2 match;11;co2c0000338;90625
3065;81;FC2;233;-6531;c;S2 match;11;co2c0000338;91015625
3066;81;FC2;234;-6531;c;S2 match;11;co2c0000338;9140625
3067;81;FC2;235;-6531;c;S2 match;11;co2c0000338;91796875
3068;81;FC2;236;-6531;c;S2 match;11;co2c0000338;921875
3069;81;FC2;237;-7019;c;S2 match;11;co2c0000338;92578125
3070;81;FC2;238;-7019;c;S2 match;11;co2c0000338;9296875
3071;81;FC2;239;-6531;c;S2 match;11;co2c0000338;93359375
3072;81;FC2;240;-6531;c;S2 match;11;co2c0000338;9375
3073;81;FC2;241;-6042;c;S2 match;11;co2c0000338;94140625
3074;81;FC2;242;-6042;c;S2 match;11;co2c0000338;9453125
3075;81;FC2;243;-5554;c;S2 match;11;co2c0000338;94921875
3076;81;FC2;244;-5554;c;S2 match;11;co2c0000338;953125
3077;81;FC2;245;-5554;c;S2 match;11;co2c0000338;95703125
3078;81;FC2;246;-5554;c;S2 match;11;co2c0000338;9609375
3079;81;FC2;247;-5066;c;S2 match;11;co2c0000338;96484375
3080;81;FC2;248;-4089;c;S2 match;11;co2c0000338;96875
3081;81;FC2;249;-3113;c;S2 match;11;co2c0000338;97265625
3082;81;FC2;250;-2625;c;S2 match;11;co2c0000338;9765625
3083;81;FC2;251;-3113;c;S2 match;11;co2c0000338;98046875
3084;81;FC2;252;-4578;c;S2 match;11;co2c0000338;984375
3085;81;FC2;253;-6042;c;S2 match;11;co2c0000338;98828125
3086;81;FC2;254;-6531;c;S2 match;11;co2c0000338;9921875
3087;81;FC2;255;-6531;c;S2 match;11;co2c0000338;99609375
3089;81;FC1;0;1475;c;S2 match;12;co2c0000338;0
3090;81;FC1;1;987;c;S2 match;12;co2c0000338;390625
3091;81;FC1;2;498;c;S2 match;12;co2c0000338;78125
3092;81;FC1;3;498;c;S2 match;12;co2c0000338;1171875
3093;81;FC1;4;498;c;S2 match;12;co2c0000338;15625
3094;81;FC1;5;987;c;S2 match;12;co2c0000338;1953125
3095;81;FC1;6;1963;c;S2 match;12;co2c0000338;234375
3096;81;FC1;7;1963;c;S2 match;12;co2c0000338;2734375
3097;81;FC1;8;1963;c;S2 match;12;co2c0000338;3125
3098;81;FC1;9;987;c;S2 match;12;co2c0000338;3515625
3099;81;FC1;10;498;c;S2 match;12;co2c0000338;390625
3100;81;FC1;11;-478;c;S2 match;12;co2c0000338;4296875
3101;81;FC1;12;-966;c;S2 match;12;co2c0000338;46875
3102;81;FC1;13;-1455;c;S2 match;12;co2c0000338;5078125
3103;81;FC1;14;-966;c;S2 match;12;co2c0000338;546875
3104;81;FC1;15;-966;c;S2 match;12;co2c0000338;5859375
3105;81;FC1;16;-966;c;S2 match;12;co2c0000338;625
3106;81;FC1;17;-1455;c;S2 match;12;co2c0000338;6640625
3107;81;FC1;18;-1455;c;S2 match;12;co2c0000338;703125
3108;81;FC1;19;-1943;c;S2 match;12;co2c0000338;7421875
3109;81;FC1;20;-1943;c;S2 match;12;co2c0000338;78125
